CTAC,CTLESS,LABEL
-4.63256776896699,-3.54423519747672,0
-3.56889512625426,-3.44222518371344,0
-3.02723908214343,-3.41570367623818,0
-3.70787760606766,-4.02954426518749,0
-3.66951270343332,-3.35983009024476,0
-4.53948050655522,-4.28787890260051,0
-3.20173052231437,-2.56914812083086,0
-5.12460432346603,-4.69543008675688,0
-2.50663523646155,-2.90899709089613,0
-3.5743867198363,-3.01854559359258,0
-3.6591364012696,-3.65148002865241,0
-4.6514807105228,-4.27576405172775,0
-3.10176507677176,-2.95024760595559,0
-3.60754038620605,-3.75150425026549,0
-3.64181463744685,-3.41494384768166,0
-3.28744063712216,-3.10722131280446,0
-2.31752465464327,-1.78930299819722,0
-3.04841553846992,-2.89614553257595,0
-3.3001938766307,-2.78906943418389,0
-1.87135283121435,-1.68079018716081,0
-2.58640995195631,-2.90591879111647,0
-2.79901904666884,-2.62641126347517,0
-1.66766568057117,-1.96545280515404,0
-3.61335937961427,-3.48098136786983,0
-2.35595303513659,-2.31826919433199,0
-2.62694339383815,-2.55932625427351,0
-4.20749779676737,-3.89129680571844,0
-2.70119194530445,-2.68521945157784,0
-3.86743007820918,-3.73703353170308,0
-2.50321277598514,-2.08181542268267,0
-4.39806426083572,-4.20281879894974,0
-2.71748672340145,-2.76044786424542,0
-2.29700705539796,-2.09222490965969,0
-2.06372496567244,-2.09698891241109,0
-1.05917927408357,-1.16089940872471,0
-1.92242837006792,-1.98885939235969,0
0.340817256922049,0.478645292091021,0
-3.11073655889823,-3.41977152418222,0
-2.40772021585106,-2.58156546328852,0
-3.77860888769937,-3.44717574680025,0
-1.13134015708371,-1.49243274993207,0
-2.97740643437034,-2.56149546144177,0
-2.37893423608182,-2.23594998339445,0
-1.82982480921348,-1.95900291578916,0
-3.57027702760861,-3.28147907113942,0
-4.51891997144465,-4.44200094937646,0
-2.84296097406822,-2.79835030334874,0
-2.92736745390184,-2.39424672024933,0
-2.23823864006965,-1.95986110446202,0
-1.84889379499255,-1.78459891497095,0
-3.71230279341934,-4.13694615032573,0
-2.69911599878581,-2.42566428032384,0
-2.74100617614051,-3.10168297644092,0
-2.71197004292569,-2.66668341578231,0
-3.14418247719078,-3.02054168950298,0
-2.58899715303036,-2.33178353472368,0
-2.27979794606467,-2.27780852319321,0
-2.07962845277034,-2.40412038720915,0
-2.11465136475714,-2.232833959757,0
-1.82782041035227,-1.33099415189598,0
-1.25359054101673,-1.55512047324236,0
-3.28926096516222,-2.97020721144614,0
-3.12972883686616,-2.99084331523976,0
-4.09008593529373,-4.35098269770908,0
-2.81885689048602,-2.77868946228268,0
-2.3401213301171,-2.71174769078249,0
-2.56537658686545,-3.23920327126811,0
-1.42008025567214,-1.49287430558067,0
-2.55079479795909,-2.37427994826717,0
-3.99539000233393,-3.80992498451532,0
-3.3255822045531,-3.5185737262665,0
-3.00969244345869,-2.9154827778606,0
-2.66478204401203,-2.45909354460286,0
-3.27823224661828,-3.53701183901901,0
-1.69519859381977,-1.77495822239404,0
-3.56589710281673,-2.63065221200465,0
-2.51617384832174,-3.76943606245412,0
-3.87562892944981,-3.73656323745288,0
-2.35127535596462,-2.73155034135999,0
-2.94546361090901,-2.93542019772147,0
-1.78940800579712,-1.62266334195564,0
-3.36860224970901,-3.23898634231752,0
-3.79219670878404,-3.75309453757157,0
-3.16856518613743,-2.9365190926317,0
-3.78621772562651,-2.70887138965744,0
-2.93664649968279,-2.94866988691563,0
-3.32041261908825,-3.02149277784757,0
-3.37538475167042,-2.9276492780682,0
-2.71612876680682,-2.61275166738661,0
-3.26131759315804,-2.89087292634283,0
-1.53243300511557,-2.15975494780532,0
-3.12123913889554,-2.65585994212563,0
-1.93410085578284,-1.49019294900924,0
-2.52791898716234,-2.45133093270997,0
-2.39876317297048,-2.20132079847635,0
-1.39701202936645,-1.50044537720804,0
-1.88132776537232,-1.37561493405599,0
-2.67075393857412,-2.84088803185762,0
-2.52126096423323,-2.52833367634247,0
-4.30130653696599,-4.38766568416006,0
-3.5040636218718,-3.2760947448725,0
-3.02256648948537,-2.71185140509011,0
-2.40859986368106,-2.37759707245138,0
-1.75426619775718,-1.86331244575182,0
-2.64319955146756,-2.74559378135841,0
-2.62345937232909,-3.01720208599312,0
-1.83364633612674,-0.875240901066033,0
-2.71269860319548,-2.25107886261589,0
-2.99699225111665,-2.84910106319591,0
-3.03887340713396,-3.30533896364278,0
-3.00782405867363,-3.35901206627485,0
-3.72167775647874,-4.23542362072937,0
-3.27137436965014,-3.45598053811931,0
-2.15162508999684,-2.06539491554424,0
-3.45386144486173,-3.26827419552889,0
-3.02063712735075,-2.91233143460874,0
-3.72066383067167,-3.49195005198712,0
-2.5461368646941,-2.35926877904429,0
-2.55457212709905,-2.24427001220129,0
-4.63998406574643,-3.75836194350302,0
-2.64022091316773,-1.98006671816483,0
-3.91353361245393,-3.40152755411102,0
-1.85967242097006,-2.50318264056544,0
-3.44603185378046,-3.44002206280792,0
-2.63433081032563,-2.67968977136372,0
-3.84699186437238,-2.86828727290267,0
-3.81750833229693,-3.71060475339114,0
-2.82738917666844,-2.93226847569321,0
-3.42640864174942,-3.56171043726638,0
-2.34344143131306,-2.25981182961755,0
-0.770444560151717,-0.508712062815389,0
-2.76265328172611,-2.8009978040719,0
-2.85067568260379,-2.93257467239241,0
-3.12126895151935,-2.79367585633135,0
-2.63478938466203,-2.93385564619486,0
-3.31058202074485,-3.21233457098124,0
-4.44325653642265,-4.05493010104986,0
-3.3519078707874,-3.61468579716638,0
-3.92642914670757,-3.68606018171764,0
-2.74498060978065,-2.43971515236787,0
-2.29572156964023,-1.9912911813647,0
-3.84378749659009,-3.95009329975041,0
-2.17723791971272,-1.98360169929577,0
-3.45329058227097,-3.52407599568306,0
-1.46318686268233,-1.64585509190682,0
-2.91129115944413,-2.26945207022937,0
-2.56626583908013,-2.30712306535832,0
-3.63899544729258,-3.53346873760309,0
-3.88887720784799,-3.28036265062427,0
-1.7699293654099,-1.10056136606203,0
-2.65625738557605,-2.38439449296701,0
-3.66776502235123,-2.71150333098478,0
-2.44491049625238,-2.38963429596458,0
-1.82614045075221,-2.22885094886704,0
-2.84191281426642,-3.16917618377459,0
-2.68585639873754,-2.44619897446749,0
-3.5779442541165,-3.36848723244238,0
-2.3672619975881,-1.81178856770269,0
-4.22056790335422,-3.83734890963906,0
-1.70615423833544,-2.07687966619135,0
-2.30008134509996,-1.8852898179494,0
-2.52159939229469,-2.54613021108328,0
-3.85741783589555,-3.5812245145633,0
-2.35276320321756,-2.22481815847519,0
-2.8182193056357,-2.99275013284391,0
-4.10872465711204,-4.09415354316252,0
-4.50656767889101,-4.28241599843791,0
-4.52884211790933,-3.93116221578754,0
-4.35432786313514,-4.02659295547405,0
-4.13522037005489,-3.81501361862786,0
-3.80923437407025,-3.58463858807421,0
-5.23932745006008,-4.93484037660608,0
-5.92387974595334,-5.36064329619227,0
-5.34491938089876,-5.11939461615918,0
-5.34532207444321,-5.41341756918277,0
-4.51329972244318,-4.34955976311075,0
-4.45598971860315,-4.36228092932077,0
-4.87866427086846,-4.0826401246542,0
-4.03217107169153,-4.02899960413058,0
-5.17399343974311,-4.94661130755002,0
-3.67017059625801,-2.86766308326293,0
-5.66207266576414,-4.98712914346401,0
-4.3310643176469,-4.75838273944862,0
-4.84219199177324,-4.00744375721809,0
-5.87176033989033,-5.70982607739847,0
-3.77488167615416,-4.02498878695475,0
-5.0408748610926,-5.12569498221649,0
-2.26071791182011,-2.38452281289573,0
-4.79019787770495,-5.3911030456217,0
-4.11243907004536,-3.80239658032642,0
-4.35896252788582,-4.07131790811131,0
-2.66757861845384,-2.71101781048385,0
-6.40474401409728,-5.62189376050544,0
-4.24219565214739,-3.83531515121268,0
-3.35227908604346,-3.50712535034457,0
-4.53024385665378,-4.02652032912439,0
-5.37999904343131,-5.23729632281473,0
-5.26159769865841,-4.8055941893946,0
-4.86262933364946,-4.01050140625843,0
-2.8794072667255,-2.56912748936478,0
-3.66549608173955,-3.14366525852357,0
-5.65693715266412,-5.50443942351308,0
-4.89827591125184,-4.30530066430958,0
-3.46486076192205,-3.80314609622812,0
-4.48825123045958,-3.99173182039474,0
-4.23169301961502,-4.28440477494227,0
-2.94322648034467,-2.62576833987977,0
-4.43752910244216,-4.2030860347097,0
-4.53570653402634,-5.09039145323778,0
-3.8160390406817,-3.59341998652671,0
-2.93243523074731,-2.07590411409357,0
-2.9157161306499,-3.05908748205946,0
-5.51032092373457,-4.58369417747687,0
-5.37843960099844,-4.86159760213515,0
-5.19821228435582,-5.67441511781532,0
-4.94360603045234,-4.64802236770737,0
-4.19230907918468,-4.60475836245228,0
-3.63486677845054,-3.8743470671738,0
-4.11286122688122,-4.1124511153027,0
-4.54532536302909,-4.01558688548713,0
-6.27037763444197,-5.9058342264098,0
-4.43166394177008,-4.07670387708602,0
-4.58371244445688,-4.20918672430614,0
-5.00599952746119,-4.83117849927418,0
-4.54865322217889,-4.98464869074339,0
-4.18598289078033,-4.29674747471804,0
-5.31560110863028,-4.30113494222057,0
-3.32176854060004,-4.77092259336688,0
-4.60902179378785,-4.63716535845615,0
-4.53679012774627,-4.82741313449098,0
-4.428045975123,-4.42037844350496,0
-2.82731828532842,-2.54020210662897,0
-5.67875462890271,-5.34662163323964,0
-4.61327509802334,-4.97979264725795,0
-4.17991504154501,-3.88907402539326,0
-5.3956434848178,-4.88248262120266,0
-5.49169411153545,-5.37980565880389,0
-4.72586535502055,-3.90416463249672,0
-4.7604179594299,-3.86139582922957,0
-4.45439142703351,-3.93879142450142,0
-4.83410492965224,-4.36422878482864,0
-3.09818622967884,-3.44420192264688,0
-4.35778325669125,-3.86001966153502,0
-4.30705174227141,-3.12665051819731,0
-4.9641373541633,-4.9975308139717,0
-3.79028982191489,-3.38997052678641,0
-3.00865868887513,-2.77609607865159,0
-3.01946988709071,-2.03807193585804,0
-3.84045159849593,-3.93574120459481,0
-4.99621472524336,-4.50927468340811,0
-5.34804581280662,-5.27257252716509,0
-4.56591238554829,-4.48167780532393,0
-4.46750928708564,-4.64041579151711,0
-4.41970551429647,-3.98917862442478,0
-3.66320401882568,-3.61907216307411,0
-4.33647130368176,-4.41267912603466,0
-5.21090176954683,-5.56269772938753,0
-2.18791944542173,-1.14057665540664,0
-5.83750971073795,-4.69323133877398,0
-5.48585463706819,-5.47531372501813,0
-4.51132421793038,-4.65185308190418,0
-4.6772701742073,-4.60140314545711,0
-5.43843005067554,-5.65015503680417,0
-4.63188260077079,-5.20269115734659,0
-3.60896718643215,-3.62703683784976,0
-4.54419351433834,-4.09978327060588,0
-4.71380934477646,-4.53290477482591,0
-4.76002876698703,-4.61520778388352,0
-4.60963300767801,-4.39002799387659,0
-5.37479581583062,-4.19819880359059,0
-5.70526432084444,-4.36480233777197,0
-4.00190389912045,-3.09878652035702,0
-6.3226655080326,-5.39984543496096,0
-3.65764878891386,-4.22045931376606,0
-5.4162354181138,-5.43471696762914,0
-5.34150598753823,-5.44816139453005,0
-4.75265584207431,-3.46176609620974,0
-5.04024917193045,-4.77012322563064,0
-4.67025305993015,-4.32976259517304,0
-4.99899479399975,-5.20482333661184,0
-5.60278185883436,-5.32112782672456,0
-2.66527977533372,-2.40969868026056,0
-4.59945852459686,-4.29896206835186,0
-4.81506080101419,-4.32015460328986,0
-6.1157290111212,-5.70808276818835,0
-3.6511663186372,-3.40771047872597,0
-5.30848406621465,-5.42533480675605,0
-5.36253665650612,-5.19715067857546,0
-5.30178815357938,-5.45786183323049,0
-5.40220161642994,-5.25953434856138,0
-4.14128869204707,-3.46805837274087,0
-5.13822282740143,-4.160896833721,0
-5.45343126711785,-5.60690015392719,0
-3.95875454659347,-3.55165724636584,0
-4.13676003514275,-4.38864448995685,0
-4.61766852233014,-4.32594986988568,0
-5.33833982296628,-4.26293277931499,0
-4.40109589376829,-4.07661328694599,0
-5.89828987551512,-5.58129067885501,0
-4.88524780425973,-4.1439047704936,0
-2.73232612940741,-1.98807942381638,0
-4.5977391934514,-4.26700435130839,0
-4.50942886671121,-3.69620878626476,0
-4.6062661998654,-4.13031621261973,0
-2.67883927656205,-3.03010910317698,0
-3.67888055658221,-4.34322079025432,0
-4.47034614681861,-4.19389942610137,0
-5.12431549303876,-4.76969811150794,0
-3.37342829518272,-3.02879937371632,0
-5.82579276766239,-5.35046717351568,0
-3.66499185701735,-3.86498028884548,0
-4.50728489191023,-3.9342324853001,0
-4.43855678803384,-4.38790516101988,0
-4.61384179928952,-4.26555530690263,0
-2.08111855545814,-2.09365088681916,0
-2.97755284340627,-3.14244786646335,0
-3.62985191694223,-3.61878363250536,0
-3.58658133460556,-3.41229872253441,0
-3.56008109388361,-3.0046841620564,0
-3.51741073605948,-3.30219858881495,0
-3.51808951135633,-2.99626767320637,0
-2.92181947295321,-2.75349280985738,0
-4.44176495744699,-4.19629197282086,0
-5.3438345370625,-4.79865008240014,0
-4.2953442180188,-4.17730871578395,0
-4.7434877200798,-4.76546982796981,0
-3.80004842609749,-3.66947136547123,0
-3.56502908189229,-3.48124473865923,0
-4.09902300646085,-3.35850857371959,0
-3.16854784940273,-3.18212454668509,0
-4.4325315022774,-4.2720653020898,0
-3.09054550187269,-2.37780446369367,0
-4.82065956261634,-4.23991758275793,0
-3.49885680028478,-3.91338883055848,0
-3.92488928133298,-3.16787902448463,0
-5.53453172892889,-4.96632412717995,0
-2.98614358835533,-3.25090617455202,0
-4.12085309188463,-4.27793586156339,0
-1.48615688342534,-1.56141489989026,0
-3.99330533058414,-4.47152072546782,0
-3.28364134921323,-3.06953041702615,0
-3.63577260555047,-3.36185813400317,0
-1.91670979568586,-2.00628684715024,0
-5.46624484718591,-4.73646843496566,0
-3.53252098728825,-3.18928752446653,0
-2.68097347621534,-2.83606603667502,0
-3.77545626063482,-3.30994038447786,0
-4.76855449126022,-4.6312610941446,0
-4.32096710866629,-3.96391090625989,0
-3.90261244532165,-3.19379249792326,0
-2.38614546143493,-2.12521468961492,0
-3.01249140369241,-2.5717121483996,0
-4.74077890392915,-4.64358505648568,0
-3.96437195938125,-3.44915889625431,0
-2.75866819992533,-3.10844251567296,0
-3.77059515486273,-3.34670335172666,0
-3.78998477570603,-3.81391242322427,0
-2.38816358111459,-2.1080503111205,0
-3.66203278361241,-3.44117323683781,0
-3.84127924403214,-4.32527494231661,0
-2.89949747051104,-2.76117058316801,0
-2.17154269335979,-1.4520804984682,0
-2.17478171997595,-2.31399453234345,0
-4.66888219552419,-3.90324258308104,0
-4.45966310498766,-4.0037180653227,0
-4.35012733148795,-4.76342179878512,0
-3.9332662247126,-3.72809577697859,0
-3.25282319084291,-3.61988704133842,0
-2.9047727765185,-3.30871268960352,0
-3.4177941038248,-3.53357761119208,0
-3.71960456945832,-3.27312885546631,0
-5.8668443372218,-5.67211995353422,0
-3.61005561785823,-3.50348928617071,0
-3.73986340352843,-3.48417816004056,0
-4.2887950666021,-4.18020522455073,0
-3.82387330081006,-4.24130747631601,0
-3.36943886867934,-3.46741515884031,0
-4.72458393050089,-3.79226046792353,0
-2.5628717882452,-4.15049525738873,0
-3.81632254713281,-3.84504786099179,0
-3.59668955486891,-3.81172333183708,0
-3.62179235740314,-3.63271223108752,0
-2.24643603964324,-2.02962761439634,0
-4.99958669569541,-4.78337292449176,0
-3.78708815544567,-4.17080354816791,0
-3.56211663213249,-3.29630258282021,0
-4.54295370997245,-4.0574229323857,0
-4.76522695844434,-4.84780779657133,0
-3.92814809511283,-3.1329108410172,0
-3.86325144756161,-3.12309604240197,0
-3.61329320756283,-3.19855636345031,0
-4.0415922788946,-3.60942392483018,0
-2.34785700107434,-2.72850424745973,0
-3.25619012498963,-2.83563183916472,0
-3.25548916011272,-2.3200505413849,0
-4.08320077347357,-4.12458375592005,0
-2.96264068607539,-2.62235804166551,0
-2.22023614013385,-2.0943605113963,0
-2.35904405376616,-1.48129907120041,0
-3.08866617024111,-3.20987253368589,0
-4.25602841585435,-3.74214019586269,0
-4.70149695914611,-4.75074113640372,0
-3.86169118261795,-3.78291789855744,0
-3.83572008534168,-4.03914478784191,0
-3.61497835148941,-3.26941322148787,0
-2.95011663255944,-2.96132632461154,0
-3.51504346366767,-3.58485478959097,0
-4.40549767135899,-4.68717928149438,0
-1.6891162721662,-0.716474527599045,0
