CTAC,CTLESS,NAC,LABEL
-1.70775304587634,-1.73026753061712,-0.85372627447887,0
-2.78735768036281,-2.6641618314571,-2.06964334999795,0
-2.37690402329345,-2.32902776931309,-1.5845430290401,0
-1.1699448501984,-1.29420245528727,-0.813515387066684,0
-1.62314132398817,-1.90575267550659,-0.750651031819758,0
-0.23801022731513,-0.682672757987074,-0.074328581880058,0
-0.0462651433955437,-0.148072749153146,0.277532171854785,0
-2.34592376513455,-2.27365300283677,-1.02703067027009,0
-0.856053084422617,-0.84091652844332,-0.174353313000803,0
-1.89458051013703,-1.91661189015184,-0.745572837249362,0
-1.23155736139273,-1.27462463917554,-0.541778318501725,0
-1.43420976493912,-1.66052083856661,-1.25651611998609,0
-1.48054280006697,-1.29907244318469,-0.476637572268318,0
-0.587207718263538,-0.824361236457666,-0.166914063464755,0
-1.04068037200758,-1.46187209632851,-0.366553975530504,0
-2.02815349751127,-2.01479070085959,-1.05967939431076,0
-1.57333379840111,-1.44183089305392,-0.934387226016306,0
-1.07422727463798,-1.09951511829558,-0.6913703968277,0
-0.665004214582988,-0.958112068271439,-0.210715389283346,0
-1.55237743966371,-1.93119853843781,-0.780215300122408,0
-1.43559055563889,-1.61591603666187,-0.418427144218367,0
-0.214815307722102,-0.489067426240574,-0.156727176253854,0
-1.82229476298548,-1.88232346550701,-0.907632754455492,0
-1.43445574733234,-2.01769592335958,-0.535007890801839,0
-1.91900834069044,-1.47273242197247,-0.738911628983516,0
-1.53810625387446,-2.26774185634032,-0.51266400631667,0
-2.31967755545044,-2.34362596129647,-0.978460800463867,0
-0.830586394778871,-0.969977858985296,-0.257689516188463,0
-1.42766869060383,-1.52444122461986,-0.667947624884546,0
-0.768484781535146,-1.18624345836741,-0.307685555160093,0
-1.00572129096565,-1.01096200412698,-0.225179400246295,0
-1.01669304106626,-1.49144416312303,-0.529563406240286,0
-2.67417672804035,-2.77991058167678,-1.98940036325996,0
-2.16405861088775,-2.06304357031235,-0.625749670854502,0
-1.18955523150518,-1.36880676866824,-0.333081419741618,0
-0.180604119909307,-0.611489940859357,-0.119868707492531,0
-0.992521837916735,-1.35482196025514,-0.422329298669939,0
-0.548264765312558,-0.282839341774465,-0.209899859685916,0
-1.99252437298854,-2.51836546574581,-0.519694505867877,0
-0.767375360511993,-1.04156942116839,-0.34314063777508,0
-1.72363947995648,-1.9151788389182,-0.488367251391145,0
-1.49995416374948,-1.41889475375565,-0.422331675159156,0
-2.32221756013223,-2.15603608839167,-0.858292820317561,0
-1.17645971098455,-1.33329022822544,-0.762095225523896,0
-0.844591659558918,-1.13308236278936,-0.77032688675362,0
-0.757808245431329,-1.00160381048587,-0.560006994245187,0
-1.47643630065712,-1.11076506077453,-0.857884565148156,0
-2.31730988826362,-2.2004854821423,-1.34472075911863,0
-1.78311190116922,-1.83907149131199,-1.60773281758477,0
-1.11121021107778,-1.1578450029627,-1.275010175115,0
-1.31340342522236,-1.59742890978893,-0.809115013844763,0
-1.23646634147263,-1.18032157947089,-0.486866510869541,0
-1.19672908120013,-1.31244366732654,-0.980937099345519,0
-1.4067108572852,-1.7398394032164,-0.697516292434175,0
-2.02486444603112,-2.09088028265999,-1.66060514980523,0
-2.17148095042607,-2.16135478695651,-1.34244459029816,0
-1.116313622386,-0.974945318607977,-0.885527172441461,0
-1.13603142874378,-1.48245284263242,-0.636914723302415,0
-0.779588567431278,-1.10681391138804,-0.38118223963612,0
0.249017976891474,0.077263036030855,0.522395305335916,0
-2.06398187809629,-1.9801625892065,-0.911657807616564,0
-0.948421309820354,-0.856173899879682,-0.176980181658789,0
-1.18059349352246,-1.33453107342608,-0.489706843170318,0
-0.256554200850353,-0.424586831633114,-0.267687092135341,0
-0.789593353332661,-1.07051312991075,-1.10978966639217,0
-1.43018562273407,-1.06830234101539,-0.430692370336099,0
-2.18744554975395,-2.09265867270573,-0.523194520553102,0
-1.0984079559975,-1.13720129303907,-0.380741314287366,0
-1.21530189220893,-1.16121373420646,-0.705125705261601,0
-1.29868708983916,-1.1816805181123,-0.739418595831433,0
-0.988891116528762,-0.936705291952729,-0.848893645685181,0
-0.825224670322212,-0.937042678979405,-0.257967430037105,0
-0.825056695060065,-1.20143120442465,-0.34886599118991,0
-1.57875631736281,-1.79437347107438,-0.483523309914541,0
0.307727637511988,0.134233723755378,-0.0578715530264907,0
-1.86416098966982,-1.77358792533575,-0.833636043492577,0
-0.923830731950928,-1.36447268537017,-0.420855651463332,0
-2.23406522342331,-1.84147671627233,-0.859311258270005,0
-0.812011340866681,-1.73286916009963,-0.475301974270313,0
-1.38810407321407,-1.51134620780737,-0.518347019784445,0
-0.567744570313035,-0.632417701351054,-0.232032041501483,0
-1.11671062750178,-1.19611802530331,-0.521920708753477,0
-0.630146843287097,-0.919519106855812,-0.260529386599321,0
-0.523616196515053,-0.484496602910845,-0.103500881218226,0
-0.577962128463654,-0.976428998218858,-0.327715546737558,0
-1.9232958441663,-1.99491432688914,-1.22494153218618,0
-1.64479417464499,-1.65296674745029,-0.499092430001449,0
-1.56368939778333,-1.91860081366457,-0.546182058977734,0
-0.419937925592002,-0.936803850834084,-0.195668117774816,0
-0.892493332142252,-1.11282545877348,-0.319595333572384,0
-0.0489706375553065,0.213338891181656,0.192210808151519,0
-2.03042247909531,-2.45114761766342,-0.502705365500732,0
-0.558488010747672,-0.901164685365179,-0.143538682003495,0
-1.48027935979456,-1.56911411450732,-0.425989263096063,0
-1.4863506147876,-1.42966819161667,-0.466074366408221,0
-1.82153163372778,-1.36017803545546,-0.861840266547191,0
-0.478399161144583,-0.706221840955594,-0.436110046329863,0
-0.607250043490653,-0.950692571848238,-0.881800155213263,0
-0.534428491016138,-0.826667631101214,-0.405883859334986,0
-1.16133104967916,-0.959580806355566,-0.885100538022712,0
-1.75633847249414,-1.66636679172579,-1.12764132225209,0
-1.02626666403387,-1.29411656860468,-1.11791483598871,0
-1.45768394788546,-1.3230457066701,-1.84707305137991,0
-1.51682968545598,-1.69777803440428,-0.855619780447035,0
-1.66785529423442,-1.41745465081838,-1.08946302120244,0
-0.893283863309194,-0.940345316538094,-0.76878764990074,0
-1.63396430674346,-2.07287871181319,-0.952581925856062,0
-1.54344890980838,-1.86800596758351,-1.58648806171367,0
-2.52272698498511,-2.54011555847999,-1.75936868353681,0
-1.04570042229397,-0.801429789285567,-0.907998053142008,0
-0.745597563628971,-1.09920725300161,-0.530609918867549,0
-0.851791379363515,-1.28227951508314,-0.486013373221312,0
-0.111736422405806,-0.225062111138459,0.140477441686811,0
-2.21213613745826,-2.12525944306964,-1.11955266603711,0
-1.20611387715124,-1.1988302068085,-0.361573748248516,0
-2.15827437389255,-1.78639636995132,-0.703921557288071,0
-0.0689449995011049,-0.119603786860581,-0.242615874864472,0
-0.967436239627751,-0.963238757068512,-1.17245219938393,0
-0.552125400057154,-0.496895118240432,-0.281776094543138,0
-2.93741405907249,-2.49759552813647,-0.676179432943557,0
-1.36371358164962,-1.45693959493866,-0.46541648840645,0
-0.833129544255631,-0.764494330561565,-0.679422756154273,0
-1.75840852432345,-1.67130098089043,-0.938659176049401,0
-0.948277193882861,-0.902244240558019,-1.00484470153739,0
-1.75742308451749,-1.6031373920539,-0.572271839145126,0
-0.956375848647543,-1.1631860230596,-0.583906910891867,0
-1.56307871566006,-1.91304543518798,-0.508915140847553,0
-0.330910735896572,-0.235537614930622,-0.300724018378563,0
-2.10884813520855,-1.99119998489772,-1.11266976774151,0
-0.976917856832218,-0.981341873230869,-0.394145097879841,0
-2.3775997739507,-2.05679751428096,-1.04823301403536,0
-0.417132079529812,-1.33095714122453,-0.476758854789878,0
-1.20676077445178,-1.28941412643916,-0.627647435946404,0
-1.45974217394142,-1.36671836893364,-0.498645908065072,0
-1.38797614210592,-1.47249957260209,-0.790693598209249,0
-0.836763468222072,-0.992342428490172,-0.400279718924314,0
-0.871246621382346,-0.682477547588047,-0.232193594995523,0
-0.639388837310221,-1.21199641134306,-0.435855360481755,0
-1.64937492351343,-1.65942367706456,-1.04219733281239,0
-1.23395844852641,-1.42693715055201,-0.511461851210217,0
-1.7869004183952,-2.3783938031968,-0.724421246676703,0
-0.251202172596095,-0.599983747822922,-0.215311558005712,0
-1.63605996374296,-1.74266394239574,-0.614146838250493,0
-0.13062687435209,0.158093571845819,0.0142215601630248,0
-1.8605284962209,-2.21813480905422,-0.470937048520258,0
-1.14019038623734,-1.26357135632067,-0.698639302679828,0
-1.18905982869279,-1.38194695013761,-0.374074385588842,0
-2.07908327565248,-2.30860054863936,-0.708265989558835,0
-2.09433452743886,-1.92557976670984,-1.07624250426239,0
0.341577354480388,0.0870927956660323,0.224743387924437,0
1.17321746594858,1.31727740366132,1.53193404602674,0
-0.791178578433756,-0.897226040276794,-0.823233975198727,0
0.225983362800518,0.118748157621804,0.0542589613199139,0
-0.202523211127829,-0.335498067726402,-0.242128671205845,0
-0.862206734543094,-1.04255234351383,-1.32668935759079,0
-0.132220753265339,-0.355050014665727,-0.540969022203125,0
-0.507512419373059,-0.727032196705104,-0.387343123887366,0
-0.74311347860347,-0.927501239259136,-1.00906949399602,0
-0.203939113978372,-0.405337689612234,-0.210212877536936,0
0.0536259698992221,-0.42969703482524,-0.411414879218987,0
-0.188135893017003,-0.248736352749609,-0.294823305486903,0
-0.0627056114708245,-0.130039891716357,-0.0173193459762798,0
0.734842606020854,0.757815251074733,0.438343409727096,0
-0.24231962018107,-0.502833209107488,-0.496757904675663,0
-0.971807891333411,-1.2744173141636,-0.70204607651453,0
0.402581558889209,0.411939219658224,0.251569942966295,0
0.419147263718071,0.0862379317219479,0.19989142304332,0
-0.306687493026382,-0.389118753575421,-0.205578028981323,0
-0.174573235536563,-0.20091640633966,-0.216938774383576,0
0.299498338174313,-0.127532571489228,-0.0922134660672015,0
-0.699596871012671,-0.611757221256795,-0.785108173105778,0
0.708580055697286,0.560268551398515,-0.130886214193628,0
0.246689863042886,0.323213155731119,-0.103623144057314,0
-0.100302391934821,-0.0971520932042597,-0.154258509391254,0
0.180655127816365,-0.0749838721090973,0.134152214897497,0
0.194963643664759,0.0403632513437938,0.0939878149009617,0
0.70717451548906,0.647221030112831,0.790877666654083,0
0.816069325260369,0.778721315523495,0.114962715907344,0
-0.36811414380134,-0.324774757722465,-0.239375188694626,0
-0.265464247802295,-0.300119830866044,-0.227525566097664,0
0.186883350984879,0.0537390408891089,-0.23829698159346,0
1.02186085149797,0.815831152633937,0.377597640766588,0
0.600133431734146,0.555264414100367,0.0273503088384319,0
0.232209876840023,0.123908723940519,-0.0345403295981108,0
-0.160804371938091,-0.458074737050462,-0.180102012761188,0
-0.3865871382296,-0.265997643626198,-0.209409775749421,0
0.592500312461802,0.278449002352551,0.0400500220072579,0
0.218921908395885,0.191905002606154,-0.00978312699887912,0
0.222281335770556,0.0596416238296456,-0.0434956774238997,0
-0.171008206274237,-0.190610503539173,-0.127057245544899,0
0.13424625727917,-0.432871127359692,-0.0209255925254585,0
0.155985964611901,0.0769188764706968,0.107818263563965,0
-0.019443703724868,-0.419065082883097,-0.142766077327021,0
0.163778718906149,0.0338681010069848,-0.110449852642773,0
-0.167734479102831,-0.468650573216571,-0.19714909219262,0
-0.889628175016538,-0.707097210213883,-0.491942539820147,0
1.14779263797037,0.954468732820475,0.652741855127165,0
0.202727167166176,0.0987699114227154,-0.0929565598191176,0
-0.364454015957932,-0.569479455874918,-0.288708108555028,0
-1.10290606597168,-0.600833998100347,-0.393093145095544,0
-0.633290648786452,-0.760587282786745,-0.368127576257371,0
0.186912451405611,-0.0514668683014956,-0.071377586059712,0
0.848467774989572,0.763801869533591,0.861915739126499,0
0.716214271005337,0.739197152041462,0.803563790975346,0
-0.333594286577188,-0.352771471203236,-0.267863068475084,0
0.48678721639744,0.415552952401345,0.222086093409578,0
-0.489606981191668,-0.587820075301916,-0.324453906851685,0
-0.852026143338273,-0.939866352894888,-1.25740620276525,0
-0.0252000759166767,-0.353495307295481,-0.280502792880838,0
-0.713876859254202,-0.802312529849634,-0.447343882263089,0
-0.333869487598708,-0.517878281757389,-0.540546151354754,0
-0.00621633156645546,-0.177349616879378,-0.0795607488799503,0
0.501587853145745,-0.0154823650761747,-0.0932459140728954,0
-0.0758897478538922,-0.118719019021858,-0.136841623713932,0
-0.22460879513741,-0.230662233813534,-0.148638361711482,0
0.893125113914783,0.864441309894311,0.704804345352096,0
0.154297531282854,-0.0579869036451605,-0.224805030874197,0
-0.500568805147408,-0.619950243258813,-0.372486954505967,0
0.078432620609702,0.233429997442961,0.132976155177168,0
1.07071880788102,0.852306919299982,0.448996112156824,0
-0.118902143467257,-0.140872855312536,-0.0878835212791917,0
0.0977078621061681,0.117018774765349,-0.0781504499177612,0
0.455785822502819,0.0420314182159378,-0.053089301948698,0
-0.183256926227287,-0.101823319697588,-0.29572994639391,0
-0.0844096547413899,-0.153556311352777,-0.213682866221251,0
0.0151156166548578,-0.00211208769900578,-0.134023580899398,0
0.572035006434402,0.355041661573347,0.0133479517999866,0
0.472926601633734,0.302256418785737,0.295665094374918,0
0.626455147261548,0.261366154917897,0.0429836464431624,0
1.13913554009573,0.929505647926754,0.997402015248066,0
1.22493912249024,0.988851992762137,0.178355023865871,0
0.0982432359005249,0.268738277523882,0.0647248120619398,0
-0.0458366473240787,0.0739496193452276,-0.142304286402295,0
0.767695573408846,0.776522435812891,0.0561762265349217,0
0.742853883766635,0.615595251146999,0.26754937492695,0
0.514799703867046,0.520353939339174,-0.00963384315800472,0
0.231915347857398,0.0291156265320985,-0.0500387786581555,0
-0.0333417103230712,-0.346960958872689,-0.120483266044011,0
-0.598560019275487,-0.563176484573954,-0.385130932264844,0
-0.27281468393691,-0.483169064860832,-0.24554608104893,0
0.454899413356887,0.514818383552213,0.208698377587646,0
0.293883659156452,0.249031255725604,0.0100413583394005,0
-0.162985900759069,-0.170350124735276,-0.138653805150538,0
0.0414624639794732,-0.291858020656663,-0.021858891169168,0
0.641714597996153,0.568816792321371,0.375896863557987,0
0.289302080107472,-0.142583792518217,-0.0603471052215128,0
0.423882592879471,0.204815292855179,-0.0947301207975709,0
0.0290151775517937,-0.263162285733209,-0.105231313147138,0
-0.529258003966812,-0.394335070627722,-0.255985083957315,0
0.959682480423175,0.823539856982588,0.468968543167782,0
0.331288554266575,0.456811083361254,-0.0679384151523647,0
-0.0708414677519144,-0.323514167309514,-0.0996947380006402,0
-0.465595806445262,-0.00405366025303705,-0.22150719507037,0
-0.252047604343053,-0.274684041666942,-0.145678298921885,0
0.10796719451917,-0.0497999862150246,-0.047781299582337,0
1.11124793357257,1.18251850829199,1.18658052071121,0
0.279787680320316,0.140633076010691,0.0848406099828365,0
-0.702325243656476,-0.732774917725951,-0.62811447995666,0
0.719845272576636,0.539671432571179,0.237410071110591,0
-0.27359891040351,-0.31999079461588,-0.19957627448597,0
-0.967001711143021,-0.940787110630475,-1.48640874145493,0
-0.574119607662168,-0.997943270308262,-1.29376902813373,0
-1.22355510990745,-1.17872449623235,-0.768431472945895,0
-0.563447281037493,-0.736822326934869,-0.990294703423505,0
-0.106134079351999,-0.235073273140726,-0.187305083120561,0
-0.422070429205408,-0.559346922653615,-0.437726574411293,0
-0.388391693102461,-0.388721047894085,-0.30392422152581,0
-0.914032709229665,-0.906110247495849,-0.771840692309446,0
-0.0490500874617229,-0.100903777699153,-0.118694716797078,0
0.0780330550013347,-0.12843796555863,-0.214611280754243,0
-1.05712921493653,-1.16292452939549,-0.585983649771999,0
-0.646133758009472,-0.522875588224901,-0.336558079726781,0
0.197018850880434,-0.0690985843037883,-0.147491381064708,0
-1.35544065859652,-1.58269212372626,-0.684382062861643,0
-0.322193683445855,-0.187655812004644,-0.211224600576593,0
0.40892530313163,0.109315884671672,-0.0736477709239621,0
0.0763742525586559,0.155030139091424,-0.0640138401659268,0
-1.2298868853411,-1.12158035078776,-0.415284147404422,0
0.109540317514381,-0.0556862949839256,-0.101441010102274,0
0.528008745832085,0.173509741952699,-0.0480611510125178,0
0.502786737416708,0.483274036208457,0.221973061054589,0
-0.0714916682284737,-0.409833749755539,-0.317894095205352,0
0.969573181789278,0.778139216669268,0.698049609034359,0
-0.303691789407752,-0.690307942502599,-0.37210035710169,0
0.190218144277258,0.421530461133826,-0.0964321750317789,0
-0.157592752437036,-0.138020671068445,-0.17652185777136,0
0.108867458238623,0.0704260044538014,-0.158867226910078,0
0.625230669766416,0.595782740563233,0.199276910935368,0
-0.737487628377825,-0.632676584449077,-0.345023942689711,0
-0.241653580876802,-0.493560154081395,-0.344186786052355,0
-0.0070985294427094,-0.225390829508832,-0.113545472179814,0
-0.0310549276228496,-0.0884438461982835,-0.14919618984848,0
-0.592465951539249,-0.65817734728036,-0.361400155084457,0
0.0245728539598072,0.209621421985902,0.00558901319465244,0
-0.117750351157194,-0.0409110298028542,-0.165854497793615,0
-0.793016464556446,-0.742773635837064,-0.347247183558194,0
-0.762959368166959,-0.826446700213487,-0.378055809709792,0
0.124396576223902,-0.0218362951824607,-0.0813033282425314,0
-0.0225324672838641,-0.383180548249624,-0.219145794805683,0
0.882038129517619,0.531474775957527,-0.0144560279746587,0
-0.40121652540384,-0.694866545047089,-0.272723517659425,0
-1.13563822607519,-0.85600524926381,-0.427325620382683,0
0.549359932154602,0.528489549684657,0.159742764493049,0
0.0787790728977845,0.233032794795955,-0.123334711515122,0
-0.474092511858306,-0.58888467898892,-0.570127385573596,0
-0.956222295849621,-0.396517722826673,-0.354856350007273,0
-1.14723618433716,-0.959908943088948,-0.37967721476634,0
-0.304407693161562,-0.329961037093212,-0.347835376461079,0
0.805627364331483,0.483717023268743,0.734259385750048,0
-0.638445710001173,-1.13585368748193,-1.48064089767709,0
-1.18840562389473,-1.10012075594303,-1.18132307751509,0
0.468229382680608,-0.0769939613583338,-0.0205923012162524,0
-0.0734009557902697,-0.136567362347305,-0.131163772121347,0
-0.803288508702951,-0.814354711716762,-1.21677004682418,0
-1.12848999266044,-1.46935601461954,-2.43742769106533,0
-1.88763941908586,-1.69844386903388,-1.10247384630533,0
-0.846376903450578,-0.971977244302489,-0.977917329954723,0
-0.508119166224332,-0.474012504320161,-0.577740997452297,0
-1.38772248032205,-1.40360223213094,-0.90049825518065,0
-1.24790212399887,-1.15958301071268,-0.930569583966649,0
-1.22117065949271,-1.15075680502968,-0.900977596460188,0
-0.819458207905261,-0.898058649725552,-0.730889890991507,0
-0.743407558100341,-1.07588664932686,-0.631925355418543,0
-0.848010393443044,-1.25080430931559,-0.370994940995871,0
-1.19507703337049,-1.37705494791695,-0.79018077470335,0
-0.231411811758781,-0.655314371293376,-0.47926683171063,0
-0.584867190301052,-1.05639481043747,-0.365910566121288,0
-1.22935472206531,-0.777258710806148,-0.477962961055499,0
-0.228302456920152,-0.0632696790117455,-0.239558033143395,0
0.0560793378428803,0.161054361602173,0.0356666700295677,0
0.30553364759331,-0.0916306640479307,-0.0581282758713941,0
0.305985953594779,0.172497019915516,-0.0325636786628438,0
-0.311527209720017,-0.599181565147271,-0.278822720389416,0
-0.332531432484412,-0.3585005878166,-0.502729404156633,0
-1.34907094698868,-1.52872203767456,-0.745815654722985,0
-0.225821690853852,-0.161162852696475,-0.0943698443073667,0
-1.35047163098422,-1.56042166452403,-0.453065324330737,0
-0.121776514234793,-0.0424545709651106,-0.389368446525214,0
-1.18621762297834,-1.63455605789646,-0.467613229548544,0
-1.02445015300617,-1.35080969558784,-0.542609858905006,0
0.572715559184216,0.453854048801689,-0.0464991012513603,0
-0.837769310479478,-0.448834196551469,-0.380931020492559,0
-0.5824285697585,-0.758734286097485,-0.553820550653236,0
-0.198562145470364,-0.232607742203089,-0.146061170412671,0
0.30084284742678,0.169281833321974,-0.128781660739672,0
-0.756732948235516,-1.20010248342763,-0.548738581391198,0
-1.34798854485445,-0.763995074726861,-0.522043535314643,0
-0.155730247945109,-0.0357277466890467,-0.126598830348424,0
-1.18565920384639,-0.694844107725541,-0.356588878139421,0
-1.15940329529149,-0.991236160898204,-0.517558137481109,0
-0.648356526899619,-0.795934100248334,-0.697138851358114,0
-0.332619666926518,-0.404258740907833,-0.319610640205429,0
0.0829227323135929,-0.313867159315196,-0.092117979405963,0
-0.624821138674559,-0.676067573799091,-0.355179961236406,0
-1.08096902970545,-1.02365411139821,-0.396776435263868,0
-0.130212367200032,-0.0405558278352189,-0.484605092546165,0
-0.507045938143341,-0.591468132193927,-0.24215419534609,0
-0.574068184090434,-0.376388320280017,-0.729664143216986,0
-1.01937075174572,-0.92974882791999,-0.413035776293203,0
-0.810899959536289,-0.896729556585684,-0.425006835236266,0
-0.561623800770198,-0.317832431414895,-0.571090753096435,0
1.12523485408739,0.813464823351921,1.06231922033649,0
-0.388397292250631,-0.790881339444203,-1.08905187474701,0
-0.835157690715341,-0.794371563355042,-0.828372823691492,0
0.491836062693139,0.0360358307920161,0.0188599140068624,0
0.423537949565111,0.325581663424569,0.0704147614261465,0
-0.638434577974954,-0.868276215763257,-0.90257186201907,0
-0.755525142526992,-1.03543367956698,-1.78118136394757,0
-1.57953592981545,-1.39264017137181,-0.9186795487336,0
-0.483575709105703,-0.592866212936137,-0.551539359297793,0
-0.696944856477862,-0.645025758252121,-0.661251576485065,0
-1.03201047309338,-1.06504699844099,-0.64912421276092,0
-0.846242404460182,-0.79329513323185,-0.685772069080486,0
-1.02015876192099,-0.962121146002044,-0.764133086344076,0
-0.389011692003803,-0.39258752435785,-0.3601572696208,0
-0.198923574694918,-0.494254241818449,-0.249724996291836,0
-0.591035039166116,-0.980807559402394,-0.292210283146708,0
-0.93451404246332,-1.1147112072914,-0.580217340933985,0
-0.23099529391938,-0.521146617464435,-0.368735227556804,0
-0.779759227148971,-1.10053400037682,-0.390912377268526,0
-1.00787130668927,-0.605456055887567,-0.416294203141184,0
-0.0484469440913843,0.103623828941656,-0.177024425184504,0
-0.210911520431963,-0.000818433561831077,-0.215922560110253,0
0.380674139349528,0.0115180143526489,-0.0553185539353012,0
0.0339639194819747,-0.104843428949298,-0.0925499431075943,0
-0.0284641882883267,-0.285383044888648,-0.200492152822748,0
0.0483293533310719,0.0286163912567737,-0.24560459874151,0
-1.07060082633637,-1.24424983070617,-0.595036191019543,0
-0.0868893341805573,-0.00172963932909546,0.00470123895524707,0
-1.35478556421855,-1.5003704546336,-0.47378370157989,0
0.0186958739556076,0.077166941228479,-0.33000215341638,0
-0.992070736932219,-1.41674723913639,-0.413836965367375,0
-0.614854165281483,-0.940281214091235,-0.404209460399663,0
0.138370804018333,0.0391734676969127,-0.188480579056088,0
-0.539697388666376,-0.194033194023522,-0.268955963867228,0
-0.323910842572611,-0.474766272320268,-0.428191176622972,0
0.118813185455106,0.0386600520035492,-0.0834330706117288,0
0.559361980099569,0.453524891672512,0.0369055556381264,0
-0.569878602302769,-0.999779542388067,-0.488011161426445,0
-0.979249902982911,-0.475629708292708,-0.361869057516342,0
-0.364864134156818,-0.358685599990829,-0.221039398910477,0
-1.50249290865393,-1.17102215864556,-0.423618822849224,0
-1.58963873148666,-1.43803666622899,-0.699031886983866,0
-0.372229476599585,-0.522462271135312,-0.464660041104756,0
-0.639848458911876,-0.788595545005575,-0.409282266889751,0
0.0941324363777968,-0.209653831079959,-0.1008779447033,0
-0.328517912842895,-0.400742086278407,-0.266088300474419,0
-0.747566709521406,-0.701605943800606,-0.247749548390752,0
0.087228990714865,0.16555761556385,-0.274408403452197,0
-0.714024853598317,-0.873168625108904,-0.243506082799259,0
-1.52466923737962,-1.36727105932441,-1.35749815526329,0
-0.583554525507994,-0.573192083177717,-0.274730437063806,0
-1.6204467157362,-1.80260500827408,-0.610992764180341,0
-0.324111840842517,-0.0712066475167193,-0.404662038510899,0
0.704291253077125,0.489914785960476,0.536808402808303,0
-0.440997269587081,-0.821730426426312,-1.24411676959117,0
-1.13374386771737,-1.2016052560093,-1.13328578533647,0
0.484569787255839,0.0543220142885805,-0.0325981065261865,0
0.486056022345536,0.407981318217814,0.0622233088796675,0
-0.715602305590461,-0.928951252098437,-1.10333851439367,0
-1.49204146471089,-1.69039939904618,-2.81548783359103,0
-1.77627065417264,-1.57178922729962,-1.07160190864348,0
-0.612433394693604,-0.702376977892154,-0.771240702065559,0
-0.679425407751446,-0.614885131333052,-0.672748558411987,0
-1.50740150759495,-1.48200788449574,-0.888438779397176,0
-1.48416679529646,-1.46366473833623,-1.19742047077361,0
-0.996504131382019,-0.924268215702271,-0.848849100547564,0
-0.502143948917973,-0.46673233519595,-0.501080623622219,0
-0.110234402462047,-0.382050972382976,-0.214588773239744,0
-0.941726242851277,-1.52373011332739,-0.510442484280867,0
-0.979467689920404,-1.02726295552079,-0.597924811146322,0
-0.432522418831498,-0.709083608276013,-0.513237813131712,0
-1.03779529783359,-1.31503075283144,-0.540477591586333,0
-2.38269130397501,-1.86556278769287,-0.908406674072289,0
-0.439033054960572,-0.251700050915907,-0.351062455398482,0
-0.199353515648813,0.0144446198071086,-0.266806038913274,0
-0.241128617196435,-0.425815092210904,-0.181631286175363,0
-0.533671625615207,-0.766738299213744,-0.256558809689847,0
-0.668970517715149,-0.773664038955699,-0.373313318153631,0
0.0653130919675181,0.0612784167243158,-0.263222000492629,0
-1.21553418623621,-1.34486908403224,-0.735261067339057,0
-0.408928362424402,-0.265537089039598,-0.289204968093241,0
-1.57634414653489,-1.65000492479271,-0.515078703409755,0
-0.557961001208291,-0.527938290036239,-0.78762621029248,0
-0.859480007092285,-1.2587216899524,-0.390949574324008,0
-0.851432032012802,-1.00581461576987,-0.517918395039559,0
-0.382917054942954,-0.510943735142001,-0.48869789158654,0
-0.659374625196408,-0.276592445906847,-0.325871926528024,0
-1.29321281490783,-1.34860005744461,-0.845800440464465,0
-0.30829685263097,-0.36791548072007,-0.216635670451138,0
-0.288023305798145,-0.496391250804904,-0.425562907415809,0
-0.698847565146648,-1.0872084735293,-0.550497920031094,0
-1.3712037452122,-1.20745052930805,-0.709640443959835,0
-0.524342011302087,-0.494159238718644,-0.303385402384502,0
-1.62103130825715,-1.25614224535512,-0.480283391204113,0
-1.85108248208544,-1.64294041093483,-0.834393789222535,0
-0.432533797116556,-0.563406057680336,-0.546151843400564,0
-0.672445790076133,-0.795794040350442,-0.444033361536977,0
-0.0541621276966113,-0.37010928303337,-0.154522269878201,0
-0.361408172110277,-0.3984626219405,-0.30368352407746,0
-0.947239871789538,-0.857239800572666,-0.367131318510584,0
0.0338692965766295,0.125130513333559,-0.315035097685082,0
-0.748894732363213,-0.898251638900249,-0.25678520630078,0
-1.62318491130195,-1.43236783084736,-1.47449320473106,0
-0.532213814963088,-0.497587767225515,-0.266137199723075,0
-1.90686238210932,-2.03007013531429,-0.693061617240636,0
-1.25668844249198,-1.16064719380747,-0.952403379573992,0
-3.57235591207656,-3.5584304909099,-1.35508029760149,1
-2.95198945739433,-2.7980222899244,-1.82246508762737,1
-3.01164334088382,-3.10186357033571,-1.44311494740285,1
-2.81779120245595,-2.7146111245409,-1.29900704216436,1
-3.5517096796729,-3.67311211762261,-1.17658655488285,1
-3.60820233853987,-3.6389621814183,-3.78444956446212,1
-2.99763751886448,-3.32385666849538,-1.41554290920632,1
-2.79858917766708,-3.2148848315306,-1.4265308296279,1
-3.78773832214839,-3.79126476705628,-2.80956646090236,1
-3.17105232105971,-2.71581099979369,-2.40286744544511,1
-2.9071853922701,-2.97211781275184,-1.09569433335241,1
-3.02072210280037,-3.04901644323735,-1.76770543309576,1
-2.09333531122958,-1.72118596413225,-2.59666208181847,1
-3.31594318772403,-3.21478703186126,-2.29368012267078,1
-3.26360471952928,-3.27007100093606,-2.60810550794606,1
-3.51287157618202,-3.76241055166767,-2.95148038999321,1
-3.6886901320274,-3.56195885859512,-3.53427992376482,1
-3.35401951328011,-3.17040956898416,-1.60433765841173,1
-3.16506794963967,-3.13948988866443,-1.51198127312504,1
