CTAC,CTLESS,NAC,LABEL
0.596666648650559,0.112317282773202,0.0352216417579708,0
0.116402418482417,0.0286252006583069,-0.0994522445719527,0
-0.382740969153203,-0.440368663951963,-0.244429827240222,0
-0.0118395417205867,0.038802358471145,-0.0893634844633405,0
0.372992296752198,0.372909477505593,0.109320857729321,0
-0.0855395042223258,-0.106137552069142,-0.165897432290549,0
0.102062468146345,0.0599689387309668,-0.0175102851103384,0
-0.86841573271815,-1.01603649579282,-0.567267460430655,0
-0.240928652960311,-0.0997017638061626,-0.0481138044477931,0
0.881204026261781,0.764251422227612,1.28688670922449,0
-0.73533095460959,-0.450874339310681,-0.635629547778168,0
-0.210896728031647,-0.473478943447471,-0.170868861878354,0
-0.416394103794181,-0.231643035631998,-0.128461218298733,0
-0.219794207308392,-0.252420131282343,-0.23706550474755,0
0.617327944603019,0.21546923115354,0.370719727366042,0
-0.724602139227692,-0.890020584236256,-0.26159650671297,0
0.401416826950388,0.519749848651472,0.329482523523979,0
-0.258165097841342,-0.348017683659336,-0.308569744638138,0
-0.727623601900626,-0.63758257096952,-0.161025195270756,0
-0.683066870160406,-0.938568982252347,-1.26090116913549,0
-1.29460123565253,-1.3926910992226,-0.632434406972136,0
-1.52274218358701,-1.43434368418054,-0.469792975371802,0
-0.153556534646055,-0.893142839404359,-0.777911888225366,0
-1.14740721064619,-1.33935699069649,-0.484902437743205,0
-3.36127620288317,-3.4879998698436,-1.86511350524458,1
-3.47246396313645,-3.6209809344336,-3.86676408795104,1
-2.84720278003969,-2.8287631264043,-0.889346066511308,1
-2.13573995672901,-2.03292342402578,-1.05117525874305,1
-3.09905649412956,-3.13028752024661,-1.22313661722451,1
-3.33504113308613,-3.37626162646895,-1.8463365323601,1
-3.33388822874003,-3.23367918903711,-3.12582909862912,1
-3.24258575030512,-3.10862981282979,-1.18771203930406,1
-2.50591364825765,-2.45595441778687,-1.47836252774802,1
-2.65345864270208,-2.81423584820625,-1.15773532115268,1
-3.03003185562139,-3.02014607980992,-1.56420612995049,1
-3.06633359838324,-2.71481904541664,-2.58800821327852,1
-3.25925281417182,-3.2581078830586,-1.24546164937576,1
-2.46600605509981,-2.3877662502354,-1.68265044068434,1
-3.01443650177009,-2.88878121885442,-1.38606691622759,1
-0.759637366857711,-0.677332038705338,-0.225547625201504,1
-1.23492529627472,-1.42918274057646,-1.06227071623801,1
-2.27251425855867,-1.9548144475473,-0.933307082609855,1
-1.69951396673543,-0.804617047233023,-0.82972094981903,1
-1.24849187962434,-0.980304889849483,-0.442359759978309,1
-1.30137514382413,-1.22913669926582,-0.419767492127371,1
-1.51136593451576,-1.73630687696732,-1.30575105234981,1
-2.56890531167825,-2.29077359782954,-0.902274547899079,1
-2.71706976396899,-1.42790712434481,-1.58207832376713,1
-1.10541533340448,-0.934046911339179,-0.316564762898752,1
-1.95490003679945,-1.78345362602464,-0.669452034577817,1
-1.73829339747807,-1.88924923668193,-1.65170150483473,1
-2.69873617765946,-2.53852280674601,-0.896979781870201,1
-2.51525651769175,-1.20169089414524,-1.36448744036633,1
-1.0388217364347,-0.942413964070938,-0.268403685048393,1
-2.45502811595901,-2.34193836228324,-1.31214741318827,1
-1.8299185050263,-1.85295001694441,-1.37983140394133,1
-1.86175615026508,-2.24951423697478,-0.961247085392606,1
-2.50563047846966,-1.87533172849793,-1.47310478723211,1
-1.26297982187126,-1.53552766384278,-0.523014863549335,1
-2.45502811595901,-2.34193836228324,-1.31214741318827,1
-1.8299185050263,-1.8529500169444,-1.37983140394133,1
-1.86175615026508,-2.24951423697478,-0.961247085392606,1
-2.50563047846966,-1.87533172849794,-1.47310478723211,1
-1.26297982187126,-1.53552766384278,-0.523014863549335,1
-2.37329152803276,-2.21952004871161,-1.19250675280668,1
-1.8299185050263,-1.8529500169444,-1.37983140394133,1
-2.87836440843938,-3.1272129739631,-1.12139464241771,1
-2.50563047846966,-1.87533172849793,-1.47310478723211,1
-2.13244956405912,-2.27161104621733,-1.14872506766837,1
-3.36127620288317,-3.48799986984359,-1.86511350524457,1
-3.47246396313646,-3.6209809344336,-3.86676408795104,1
-2.84720278003969,-2.8287631264043,-0.889346066511308,1
-2.13573995672901,-2.03292342402578,-1.05117525874305,1
-3.09905649412956,-3.13028752024661,-1.22313661722451,1
-3.33504113308613,-3.37626162646895,-1.8463365323601,1
-3.33388822874003,-3.23367918903711,-3.12582909862912,1
-3.24258575030512,-3.10862981282979,-1.18771203930406,1
-2.50591364825765,-2.45595441778687,-1.47836252774802,1
-2.65345864270208,-2.81423584820624,-1.15773532115268,1
-3.03003185562139,-3.02014607980993,-1.56420612995049,1
-3.06633359838324,-2.71481904541664,-2.58800821327852,1
-3.25925281417182,-3.2581078830586,-1.24546164937576,1
-2.46600605509981,-2.3877662502354,-1.68265044068434,1
-3.01443650177009,-2.88878121885441,-1.38606691622759,1
-0.759637366857714,-0.677332038705335,-0.225547625201505,1
-1.23492529627472,-1.42918274057646,-1.06227071623801,1
-2.27251425855866,-1.9548144475473,-0.93330708260985,1
-1.69951396673543,-0.804617047233029,-0.82972094981903,1
-1.24849187962434,-0.980304889849483,-0.442359759978305,1
-1.30137514382413,-1.22913669926582,-0.419767492127368,1
-1.51136593451576,-1.73630687696732,-1.30575105234981,1
-2.56890531167825,-2.29077359782954,-0.902274547899079,1
-2.71706976396899,-1.42790712434481,-1.58207832376713,1
-1.10541533340448,-0.934046911339179,-0.31656476289875,1
-1.95490003679945,-1.78345362602464,-0.669452034577811,1
-1.73829339747807,-1.88924923668193,-1.65170150483473,1
-2.69873617765946,-2.53852280674601,-0.896979781870203,1
-2.51525651769175,-1.20169089414525,-1.36448744036633,1
-1.0388217364347,-0.94241396407094,-0.268403685048393,1
-2.45502811595901,-2.34193836228324,-1.31214741318827,1
-1.8299185050263,-1.8529500169444,-1.37983140394134,1
-1.86175615026508,-2.24951423697478,-0.961247085392603,1
-2.50563047846966,-1.87533172849793,-1.47310478723211,1
-1.26297982187126,-1.53552766384277,-0.523014863549332,1
-2.45502811595901,-2.34193836228324,-1.31214741318827,1
-1.8299185050263,-1.8529500169444,-1.37983140394134,1
-1.86175615026508,-2.24951423697479,-0.961247085392603,1
-2.50563047846966,-1.87533172849793,-1.47310478723211,1
-1.26297982187126,-1.53552766384277,-0.523014863549332,1
-2.37329152803276,-2.21952004871161,-1.19250675280668,1
-1.8299185050263,-1.8529500169444,-1.37983140394134,1
-2.87836440843938,-3.1272129739631,-1.12139464241771,1
-2.50563047846966,-1.87533172849793,-1.47310478723211,1
-2.13244956405912,-2.27161104621733,-1.14872506766837,1
-3.36127620288317,-3.48799986984359,-1.86511350524458,1
-3.47246396313646,-3.6209809344336,-3.86676408795104,1
-2.84720278003969,-2.8287631264043,-0.889346066511308,1
-2.13573995672901,-2.03292342402578,-1.05117525874304,1
-3.09905649412956,-3.13028752024661,-1.22313661722451,1
-3.33504113308613,-3.37626162646895,-1.8463365323601,1
-3.33388822874003,-3.2336791890371,-3.12582909862913,1
-3.24258575030512,-3.10862981282979,-1.18771203930406,1
-2.50591364825765,-2.45595441778687,-1.47836252774802,1
-2.65345864270209,-2.81423584820625,-1.15773532115267,1
-3.03003185562139,-3.02014607980992,-1.56420612995049,1
-3.06633359838324,-2.71481904541665,-2.58800821327852,1
-3.25925281417182,-3.2581078830586,-1.24546164937576,1
-2.46600605509981,-2.3877662502354,-1.68265044068434,1
-3.0144365017701,-2.88878121885442,-1.38606691622759,1
-0.75963736685771,-0.677332038705334,-0.225547625201504,1
-1.23492529627473,-1.42918274057646,-1.06227071623801,1
-2.27251425855866,-1.9548144475473,-0.933307082609852,1
-1.69951396673543,-0.804617047233027,-0.82972094981903,1
-1.24849187962433,-0.980304889849479,-0.442359759978306,1
-1.30137514382414,-1.22913669926583,-0.419767492127368,1
-1.51136593451576,-1.73630687696732,-1.30575105234982,1
-2.56890531167825,-2.29077359782954,-0.902274547899079,1
-2.71706976396899,-1.42790712434481,-1.58207832376713,1
-1.10541533340448,-0.934046911339178,-0.31656476289875,1
-1.95490003679945,-1.78345362602465,-0.669452034577811,1
-1.73829339747807,-1.88924923668193,-1.65170150483473,1
-2.69873617765946,-2.538522806746,-0.896979781870203,1
-2.51525651769175,-1.20169089414524,-1.36448744036633,1
-1.0388217364347,-0.942413964070938,-0.268403685048393,1
-2.45502811595901,-2.34193836228324,-1.31214741318827,1
-1.82991850502631,-1.85295001694439,-1.37983140394134,1
-1.86175615026508,-2.24951423697479,-0.961247085392603,1
-2.50563047846966,-1.87533172849793,-1.47310478723211,1
-1.26297982187126,-1.53552766384278,-0.523014863549332,1
-2.45502811595901,-2.34193836228324,-1.31214741318827,1
-1.82991850502631,-1.85295001694439,-1.37983140394134,1
-1.86175615026508,-2.24951423697479,-0.961247085392603,1
-2.50563047846966,-1.87533172849793,-1.47310478723211,1
-1.26297982187126,-1.53552766384278,-0.523014863549332,1
-2.37329152803276,-2.2195200487116,-1.19250675280668,1
-1.82991850502631,-1.85295001694439,-1.37983140394134,1
-2.87836440843938,-3.1272129739631,-1.12139464241771,1
-2.50563047846966,-1.87533172849793,-1.47310478723211,1
-2.13244956405912,-2.27161104621733,-1.14872506766837,1
-3.0162784639987,-2.93005919471367,-1.72565080829114,0
-2.23811549010073,-1.98837899619899,-0.700751782677471,0
-1.90904543359672,-2.00333443917525,-0.509456955318129,0
-2.46078857385975,-2.4133367613121,-0.978295210493669,0
-3.46997323565992,-3.36560846817078,-2.81762439160017,0
-2.20798166631522,-2.4163043244634,-1.03262150705856,0
-1.80039372509725,-2.04829342775847,-2.31180796722206,0
-0.718096158186268,-0.67193673874342,-0.350950291899329,0
-1.82164135596248,-2.0199659289478,-0.68160879657193,0
-2.76360140508455,-2.14344764173368,-1.34693073304937,0
-2.8305204630329,-2.92240007883196,-3.22991459071738,0
-2.90874561946994,-2.73147401020577,-2.09957770100122,0
-2.34487899656252,-2.89132859487582,-1.35543061632961,0
-2.23995347317928,-1.87697485015098,-0.616622122748424,0
-3.00155773619744,-3.12683456230078,-1.92396535746467,0
-0.805160184676198,-0.996470688608038,-0.769715386373772,0
-1.20891527384348,-1.49374926257724,-0.437966850262241,0
-2.68688708758244,-2.41779120791002,-0.891011977347902,0
-0.483184834449905,-0.450420693036085,-0.143198641144267,0
-1.99182385911499,-2.05840233685103,-2.44998894288076,0
0.059226694516398,-0.412935344491872,-0.44958903864103,0
-1.32711762309966,-1.06185633418211,-0.612285751470953,0
-1.4003431331606,-1.35333421575014,-0.692157800454429,0
-1.86841598334223,-1.58016427369934,-0.728116171986036,0
-1.57589490797851,-1.50274622269231,-0.712323316511342,0
-0.744552492450809,-0.743733322734909,-0.362695276015462,0
-1.3793947271013,-1.70232286901794,-1.16464188986055,0
-1.45450199074901,-1.49594256271525,-0.975113372667512,0
-1.90356146668528,-1.41318160267692,-0.922819230233162,0
-3.10292745189114,-2.80757237545984,-2.30568328411314,0
-1.77869872348057,-1.54274021422966,-1.10643434608764,0
-2.41131301099405,-2.22047781446147,-1.07321784329647,0
-1.55197275458879,-1.58927924404088,-1.10567957113364,0
-1.16528214454621,-1.16630374591673,-0.375483179536159,0
-1.7114080842926,-1.60349278203807,-2.32589566284772,0
-1.92418286427476,-1.2111780539778,-0.587641436881769,0
-2.00689867241534,-1.91598464026744,-0.616498135291994,0
-1.65918601293277,-1.49682637124084,-0.821292778457875,0
-3.06491215886222,-3.10825977201119,-1.1261205788418,0
-2.0703208180639,-1.93937166180776,-1.88379451484288,0
-2.1858937884859,-1.84052138803376,-1.09007734513204,0
-1.38261064930085,-1.79367044477938,-0.576493478702929,0
-1.56313142930834,-1.59860238142295,-0.608918008135257,0
-0.31952905562776,-0.573168443342431,-0.39986750817437,0
-3.16651827873191,-3.01107932133086,-2.33396061976997,0
-1.61961354412405,-1.71193674974983,-0.712330487802645,0
-1.88126312427362,-2.07099010678955,-0.744487171576165,0
-0.99814087740752,-1.15107167761669,-0.417855229393489,0
-2.28741364532191,-2.00530643396722,-0.746578025355038,0
-1.5606536914443,-1.82190910440333,-0.767377420142457,0
-2.40105615490466,-2.65114830635575,-0.977177551586298,0
-2.0169558513538,-1.78571076201442,-0.849860298279443,0
-3.08009299030843,-3.05017834151363,-2.27242644558813,0
-1.3513556625774,-1.53289905168517,-0.911375443793603,0
-0.465951136833495,-0.483614881101392,0.149108430923342,0
-2.04901804361881,-2.15625626480489,-1.20668852043704,0
-1.96660680851963,-2.26924933392855,-0.62585540110674,0
-0.58784539563751,-0.973579589385356,-0.279846955004016,0
-1.00809537808634,-1.05617975763133,-0.530485861980857,0
-0.935808559820036,-0.619730422983866,-0.393112756579236,0
0.753109588036243,0.698478108229051,1.21440970081789,0
-1.37004098873853,-1.3961314637149,-0.553602040754939,0
-0.67168693520929,-0.48949698832015,-0.238892468582223,0
-1.07119380858482,-1.20871542345122,-0.620908035270289,0
0.832537340287125,0.641035454400773,0.53273841828901,0
-0.787138926174914,-0.365285197510853,-0.482869724759914,0
0.789899314078747,0.60333586628029,0.0865308250588243,0
-0.666732139046247,-0.831763872471605,-0.415120738332405,0
-1.73101112640106,-1.52681866488708,-1.38666264104622,0
-0.839305379861062,-0.661407662093812,-0.465686307967165,0
-0.975046195635846,-1.00535515367238,-0.572335203725481,0
-0.291831640774274,-0.403572715510369,-0.249751597234602,0
-0.191687300225817,-0.464200495503225,-0.18042195930695,0
-2.03561706815433,-1.86096411404005,-1.33246939306616,0
0.0585159652046043,-0.296824470805417,-0.053718907326275,0
-0.690134852730431,-0.834706680326689,-0.353931407935707,0
-0.644430601538461,-0.856236520981855,-0.328515316792467,0
-0.860212413705982,-0.946812757428244,-0.376689192456637,0
-1.32755628999013,-1.35297929812699,-1.29976457547898,0
-0.441050315537155,-0.625135841234673,-0.121187991480918,0
-1.51689307089906,-1.84383328069372,-0.84809796137066,0
-1.59745923028802,-1.54879022172973,-0.473385884315884,0
0.124531535150315,0.0556811312086296,0.216858699277169,0
-2.13848763060183,-1.94799862048801,-1.89748006376271,0
-1.40366649744995,-1.50455760819395,-0.612747030225413,0
-0.899098064138728,-0.59866669719233,-0.369641313719315,0
-1.34833380482516,-1.49287470230328,-0.734129740144595,0
-1.99227987321409,-1.67442892171013,-1.0910926948022,0
-1.79051996238276,-1.31687071278229,-0.259330267020543,0
-1.54945738225462,-1.5610320302869,-0.348928353684487,0
-1.83444323289149,-1.32457393107121,-0.620262517652738,0
-0.803815557674866,-1.03023864681701,-0.123530093935584,0
-1.84770221961389,-1.82464122345352,-1.47128786592244,0
-1.04692248463519,-1.01191372271626,-0.181455758160456,0
-0.690005190609676,-0.805911553717401,-0.188093755042527,0
-1.49454321616465,-1.27107658006359,-0.334523668552547,0
-0.552135368817803,-1.05337529876555,-0.234926913577118,0
-1.66364086641872,-1.3641637075448,-1.05140586122942,0
-1.84262173169777,-1.74251004057144,-0.505995088455989,0
-1.31835377895906,-1.20824728759377,-0.427643621917377,0
-2.34482357988093,-2.32315778210168,-1.83989927986642,0
-1.11838562503175,-1.29414058429363,-0.306002273254944,0
0.382883579240649,0.21812295653753,0.124009526007167,0
0.286424510656114,0.0642494265465298,0.0393539745273307,0
-0.144810531298493,-0.149079821847066,-0.170618889879151,0
0.342197029630887,0.394463747632516,0.23478525354022,0
0.183795718811102,0.021682723039864,0.0628796334076859,0
-0.0315533012228423,-0.0533552201169476,-0.0471165585972563,0
0.478185878735535,0.426258949269761,0.0726488138064421,0
0.858500405085254,0.843822139891421,0.540830326597322,0
1.39191874703757,1.03163259425722,1.08520856778634,0
-0.272028162825307,-0.141774366582902,-0.157887836508145,0
-0.726126566292238,-0.972005568360218,-0.859571325162294,0
-0.598320037380803,-0.850706884219093,-0.369306214876698,0
-0.758730590832571,-0.672732113070531,-0.357897269365016,0
-0.739465238282642,-0.788944463224305,-0.371200240546909,0
-0.795258626402642,-1.27857085769949,-1.90927717022214,0
-0.878008704311583,-0.791419841399837,-0.370698240001628,0
-0.335524047006263,-0.285513661294567,-0.431720820105521,0
-1.12735187110357,-0.832679537399695,-0.332076342751494,0
0.00401586516835092,-0.182902000764867,0.0102944490597786,0
-0.0866715786321561,-0.438395433937117,-0.0901428573897071,0
-0.18960468635252,-0.0568101863145939,-0.236141191678408,0
0.00429713225142025,0.214560553046931,0.293329685571069,0
0.256126482962787,0.198247422324295,0.00643484636632027,0
0.138152971533127,0.183191568507934,-0.233134225057442,0
-1.40386641140999,-1.65253989883059,-2.94641223485507,0
-1.29081118855588,-1.17287511194749,-0.860484553170626,0
-1.26738546248299,-1.50670406907412,-0.73896532371146,0
-0.677869190147046,-1.06617250143286,-0.544704063432909,0
-1.41290171117469,-1.41476980236942,-0.618736622360054,0
-3.81564161271444,-3.77360130149721,-3.80659575005355,1
-3.40822336435625,-3.3381967859889,-1.96578335224719,1
-3.34528133284801,-3.24474180697931,-1.83074117325146,1
-2.96104437408961,-3.08163175691493,-0.767679580876624,1
-2.5620550815547,-2.77615769696927,-0.825274991852887,1
-3.58768645104382,-3.42092512724741,-3.0766864254524,1
-3.49481711729559,-3.37472706439965,-2.08409705439717,1
-3.22355288522314,-3.06498078628529,-1.84943447787372,1
-2.85223343685705,-2.87260463807073,-0.900549671580734,1
-2.82986145354136,-3.00328820689303,-0.898160111731363,1
-3.63506787688164,-3.43768535036975,-3.29979103183095,1
-3.42300768856589,-3.30839547153431,-2.13214803416335,1
-3.19636806908472,-3.11754308462184,-2.02117117987699,1
-2.44918813704779,-2.49256867130073,-0.874399056269775,1
-1.8933470441066,-1.82769338868635,-0.666181594445789,1
-1.91023107022769,-1.60078889051511,-1.7162803470721,1
-2.39557167623355,-2.23537152368102,-1.74252027544507,1
-1.2611433442702,-1.86107449861266,-0.740954949175213,1
-0.893975334484357,-0.0917645057358182,-0.167635078009708,1
-3.46221784409404,-3.18845713974339,-0.753098635012758,1
-1.72934557648281,-1.41864877737078,-1.59382049752029,1
-1.92538377169495,-1.84233323737319,-1.26683776542578,1
-1.5610147481382,-2.40888252767549,-0.955903523690418,1
-1.36949085069074,-0.470591645389043,-0.309031804227424,1
-3.46221784409404,-3.18845713974339,-0.753098635012758,1
-1.59411611839685,-1.42332014319119,-1.53226875592401,1
-1.92992857013462,-1.8906759663408,-1.17881254946167,1
-2.22711874798427,-2.77868339010618,-1.48410102150627,1
-1.47651538879791,-0.658894276544499,-0.347045224233081,1
-3.11283316098294,-2.73377790546408,-0.902869138482892,1
-2.03623704472499,-2.42647463665301,-2.32647848159432,1
-1.582763717506,-1.41375681820563,-1.03368365480871,1
-2.77501544227071,-2.70457149094853,-1.59366547507669,1
-0.491487248695048,-0.467248433978174,-0.268459551653132,1
-2.49923866449565,-2.12693649645545,-0.954985552585811,1
-2.03623704472499,-2.42647463665301,-2.32647848159432,1
-1.582763717506,-1.41375681820563,-1.03368365480871,1
-2.77501544227071,-2.70457149094853,-1.59366547507669,1
-0.491487248695051,-0.467248433978174,-0.268459551653132,1
-2.49923866449565,-2.12693649645545,-0.954985552585811,1
-2.03623704472499,-2.42647463665301,-2.32647848159432,1
-1.582763717506,-1.41375681820563,-1.03368365480871,1
-2.77501544227072,-2.70457149094853,-1.59366547507669,1
-1.74375731843693,-1.54195531204959,-0.583082489000135,1
-2.49923866449565,-2.12693649645545,-0.954985552585811,1
-3.81564161271444,-3.77360130149721,-3.80659575005355,1
-3.40822336435624,-3.3381967859889,-1.96578335224719,1
-3.34528133284801,-3.24474180697931,-1.83074117325146,1
-2.96104437408963,-3.08163175691494,-0.767679580876624,1
-2.56205508155469,-2.77615769696927,-0.825274991852889,1
-3.58768645104381,-3.42092512724741,-3.0766864254524,1
-3.49481711729559,-3.37472706439965,-2.08409705439717,1
-3.22355288522314,-3.06498078628529,-1.84943447787372,1
-2.85223343685705,-2.87260463807073,-0.900549671580733,1
-2.82986145354136,-3.00328820689303,-0.898160111731364,1
-3.63506787688165,-3.43768535036974,-3.29979103183095,1
-3.42300768856589,-3.3083954715343,-2.13214803416335,1
-3.19636806908471,-3.11754308462184,-2.02117117987699,1
-2.44918813704779,-2.49256867130073,-0.874399056269775,1
-1.8933470441066,-1.82769338868635,-0.666181594445787,1
-1.91023107022769,-1.60078889051511,-1.7162803470721,1
-2.39557167623354,-2.23537152368102,-1.74252027544507,1
-1.2611433442702,-1.86107449861266,-0.740954949175208,1
-0.893975334484356,-0.0917645057358163,-0.167635078009708,1
-3.46221784409403,-3.18845713974339,-0.75309863501276,1
-1.72934557648281,-1.41864877737078,-1.59382049752029,1
-1.92538377169495,-1.84233323737319,-1.26683776542579,1
-1.5610147481382,-2.40888252767548,-0.955903523690414,1
-1.36949085069074,-0.470591645389042,-0.309031804227425,1
-3.46221784409403,-3.18845713974339,-0.75309863501276,1
-1.59411611839685,-1.42332014319119,-1.53226875592401,1
-1.92992857013462,-1.8906759663408,-1.17881254946167,1
-2.22711874798427,-2.77868339010619,-1.48410102150627,1
-1.47651538879792,-0.658894276544502,-0.347045224233082,1
-3.11283316098294,-2.73377790546408,-0.902869138482892,1
-2.03623704472499,-2.42647463665301,-2.32647848159432,1
-1.582763717506,-1.41375681820563,-1.03368365480871,1
-2.77501544227072,-2.70457149094853,-1.59366547507669,1
-0.491487248695049,-0.467248433978181,-0.268459551653132,1
-2.49923866449565,-2.12693649645545,-0.954985552585809,1
-2.03623704472499,-2.42647463665301,-2.32647848159432,1
-1.582763717506,-1.41375681820563,-1.03368365480871,1
-2.77501544227072,-2.70457149094853,-1.59366547507669,1
-0.49148724869505,-0.467248433978178,-0.268459551653132,1
-2.49923866449565,-2.12693649645545,-0.954985552585809,1
-2.03623704472499,-2.42647463665301,-2.32647848159432,1
-1.582763717506,-1.41375681820563,-1.03368365480871,1
-2.77501544227072,-2.70457149094852,-1.59366547507669,1
-1.74375731843694,-1.54195531204959,-0.583082489000137,1
-2.49923866449565,-2.12693649645545,-0.954985552585809,1
-3.81564161271444,-3.77360130149721,-3.80659575005355,1
-3.40822336435625,-3.3381967859889,-1.96578335224719,1
-3.34528133284801,-3.2447418069793,-1.83074117325146,1
-2.96104437408963,-3.08163175691493,-0.767679580876626,1
-2.5620550815547,-2.77615769696926,-0.82527499185289,1
-3.58768645104381,-3.42092512724741,-3.07668642545239,1
-3.49481711729559,-3.37472706439964,-2.08409705439717,1
-3.22355288522315,-3.06498078628529,-1.84943447787372,1
-2.85223343685704,-2.87260463807074,-0.900549671580734,1
-2.82986145354137,-3.00328820689302,-0.898160111731367,1
-3.63506787688165,-3.43768535036974,-3.29979103183095,1
-3.42300768856589,-3.3083954715343,-2.13214803416335,1
-3.19636806908471,-3.11754308462184,-2.02117117987699,1
-2.44918813704779,-2.49256867130073,-0.874399056269774,1
-1.8933470441066,-1.82769338868636,-0.666181594445787,1
-1.91023107022769,-1.60078889051511,-1.7162803470721,1
-2.39557167623354,-2.23537152368103,-1.74252027544506,1
-1.2611433442702,-1.86107449861266,-0.740954949175209,1
-0.893975334484356,-0.0917645057358198,-0.167635078009708,1
-3.46221784409403,-3.18845713974339,-0.75309863501276,1
-1.72934557648281,-1.41864877737078,-1.59382049752029,1
-1.92538377169496,-1.8423332373732,-1.26683776542579,1
-1.56101474813821,-2.40888252767548,-0.955903523690424,1
-1.36949085069074,-0.470591645389043,-0.309031804227425,1
-3.46221784409403,-3.18845713974338,-0.75309863501276,1
-1.59411611839685,-1.42332014319119,-1.53226875592401,1
-1.92992857013462,-1.8906759663408,-1.17881254946167,1
-2.22711874798427,-2.77868339010618,-1.48410102150627,1
-1.47651538879792,-0.6588942765445,-0.347045224233082,1
-3.11283316098294,-2.73377790546408,-0.902869138482892,1
-2.03623704472499,-2.42647463665301,-2.32647848159432,1
-1.582763717506,-1.41375681820563,-1.03368365480871,1
-2.77501544227072,-2.70457149094852,-1.59366547507669,1
-0.491487248695043,-0.467248433978172,-0.268459551653132,1
-2.49923866449565,-2.12693649645545,-0.954985552585809,1
-2.03623704472499,-2.42647463665301,-2.32647848159432,1
-1.582763717506,-1.41375681820563,-1.03368365480871,1
-2.77501544227072,-2.70457149094852,-1.59366547507669,1
-0.491487248695043,-0.467248433978172,-0.268459551653132,1
-2.49923866449565,-2.12693649645545,-0.954985552585809,1
-2.03623704472499,-2.42647463665301,-2.32647848159432,1
-1.582763717506,-1.41375681820563,-1.03368365480871,1
-2.77501544227072,-2.70457149094852,-1.59366547507669,1
-1.74375731843694,-1.54195531204959,-0.583082489000136,1
-2.49923866449565,-2.12693649645545,-0.954985552585809,1
-2.08338285266914,-2.55231639481561,-2.85785870427162,0
-2.2855974996321,-2.25500153189194,-0.605793787319082,0
-1.51585985865211,-1.42759565766711,-0.359652033750617,0
-3.13357902681885,-3.06630746566218,-1.10425383352546,0
-2.90894798073963,-2.73009879908342,-0.921994645318056,0
-2.39691917726132,-2.42336229325282,-2.02310366185171,0
-3.11896313273861,-3.07948305889083,-1.5795620882469,0
-1.21648551708268,-1.42393730306642,-0.277167177421059,0
-2.39756666210554,-2.10360129211027,-0.828330255942086,0
-3.51863435054626,-3.18779073516341,-1.26073493737248,0
-3.84551944893333,-3.8630241273875,-3.02776344747049,0
-2.70419977462836,-2.43873132361246,-1.55940035124451,0
-2.9583876367365,-2.99201528061366,-1.38560432956156,0
-1.89687198020201,-1.87908600103218,-0.613252971315612,0
-2.46584498247622,-2.27893356677482,-0.852832866676676,0
-1.96404041328926,-2.17092625575042,-1.28923399793799,0
-0.49393587201174,-0.309115962793887,-0.169087173542281,0
-1.91246037670073,-1.54803607598048,-0.765395350199687,0
-0.534651522915255,-0.508119933411896,-0.277621737357712,0
-1.62076362578218,-1.51850859754898,-1.61938986023735,0
-1.05558354890375,-0.775830881749357,-0.829360525649801,0
-0.762942676279652,-0.774058377895556,-0.85926188438185,0
-1.49181727127531,-1.9460683536742,-0.892269542817061,0
-0.985293007086286,-1.30210568759613,-0.450849181699182,0
-1.94912068512974,-1.96895228476037,-1.36332493233098,0
-0.693923426223525,0.0662860218741304,-0.0959133077976704,0
0.499185367604137,0.303840417366951,0.474856803190203,0
-2.02535650743961,-1.87670171124537,-0.854031064629092,0
-2.93847437331466,-2.60100357057428,-0.973963505982873,0
-3.55626835833988,-3.41572570921787,-1.64057866169823,0
-0.994697794850074,-1.44879632221986,-1.01823687001373,0
-0.98269147859802,-0.830456334596564,-1.26041839354207,0
-1.26205866532848,-0.994374361502906,-0.440375225694,0
-1.42882576379054,-1.08837611759981,-1.71355871309323,0
-2.22742409818472,-2.45599914475017,-1.93571936759489,0
-1.89405407841974,-1.31842550450838,-0.845693329625983,0
-2.61837228902232,-2.36680734427585,-0.950060394610361,0
-1.2591248571463,-1.19062578613093,-0.510545954392935,0
-1.27797864119137,-0.697297427352713,-0.359071525058084,0
-3.17280928353696,-2.81328461465432,-2.16878971317256,0
-0.934961994475936,-1.09169137732822,-0.309055356499478,0
-1.02505850401066,-1.15008758589023,-0.573838929519685,0
-1.09182898566539,-1.254698866322,-0.521634684224305,0
-1.11899244807031,-1.20386415313638,-0.524544788050892,0
-1.75288839878103,-1.8055639126988,-1.23424262713954,0
-1.09928524500215,-1.20834881748146,-0.230449815662078,0
-1.9058157379176,-2.29030934123222,-0.875235235944242,0
-1.06364400312003,-1.02658071780229,-0.372502100438013,0
-1.80081607946483,-1.95439094579203,-1.27172971923432,0
-1.96952938650421,-1.95000616245061,-1.00043678348443,0
-1.99899824558028,-1.89885485345212,-0.664944771725526,0
-2.160500727587,-2.2595144672438,-0.816968969138998,0
-2.53905196159092,-2.46127092461024,-0.812637728569031,0
-2.01804582150134,-1.86672711981615,-1.66281640978654,0
-2.65017798625421,-2.76645497922144,-0.947776458293002,0
-1.89248335816766,-2.08955598883862,-0.806426570912871,0
-2.91807264816392,-2.57251946481054,-1.36592896666971,0
-2.67508027835154,-2.69557485218099,-1.13812571463072,0
