CTAC,CTLESS,NAC,LABEL
0.07029438868561,0.180781127233408,0.461474735848594,0
-0.0406626541028763,-0.409139671289748,-0.117004068953606,0
0.747034006336087,0.618459175468297,0.681263704694995,0
-0.0125647712008037,-0.181959571178739,-0.0877810160436633,0
-0.437384432983077,-0.353554929133313,-0.22554711664874,0
-1.52907392953914,-1.25994962506514,-0.523774896303314,0
-0.916098729473389,-0.75737411033346,-0.410437186357628,0
-0.657417048142804,-0.263051332023628,-0.126221281942042,0
-0.607763580479066,-0.77978615542894,0.491304026265214,0
-1.38782146286099,-1.79704289443126,-1.63087526319501,0
-1.848968373585,-1.47705590350127,-0.833018769830968,0
-3.38874856428197,-3.21635520602284,-1.65865239420071,0
-0.901112559673831,-0.809782089206991,-0.498920842971058,0
-1.31295717181754,-1.23935179683354,-1.88746991120536,0
-1.52962046671822,-1.71264262128628,-1.05951297575159,0
-0.872518059376494,-1.01879676914658,-0.814180702598903,0
-1.31267213961193,-1.14837285350534,-0.735680724428905,0
-1.43818854387017,-1.04797228812807,-1.5579808567497,0
-1.35590130508181,-1.08281536704812,-0.00593261170550916,0
-1.38365529554913,-0.963146940655718,-1.1505937636852,0
-1.72989619761834,-1.53868558278728,-0.668275962513709,0
-1.63384730874819,-0.769960302666247,-1.56585315066109,0
-0.399366265755222,-0.501138368955096,-0.176298988036142,0
0.0535812174956874,0.236484332821883,0.0473595671982132,0
-0.51423730483219,-0.186253344006541,-0.431525091905995,0
-0.475037958926517,0.0946726484833915,0.119659856059092,0
-1.58793397248893,-1.62858969030061,-0.622430079471049,0
-1.05247963503619,-0.853922889652772,-0.633851134312091,0
-1.47912299715336,-1.16694735614866,-0.814328269434929,0
-1.38508753631565,-1.16257552803022,-0.646074571753771,0
-1.47635167454562,-0.822388533014082,-0.365708609492039,0
-0.882853908348674,-0.497669440940507,-0.154888643868619,0
-1.74113258782239,-1.26323696725714,-0.598763971951645,0
-0.521903510346692,-0.986697332720527,-0.703966135250979,0
-1.16585911047051,-0.827772842678709,-0.350162468638227,0
-1.62220749002396,-1.24423801383037,-1.11565357802116,0
-2.03501664056445,-2.10472279865273,-0.592272686015516,0
-1.12149310534459,-1.04542795909893,-0.500418925991388,0
-0.702871968678364,-0.748994257606378,-0.443119883908295,0
-0.913239234404881,-1.02888880004875,-0.403848130812511,0
-0.329368891141053,-0.138412360393493,0.12583233768463,0
-0.747240813286232,-0.421464436505914,-0.0234513864884272,0
-1.03553679319944,-0.93079176678228,-0.509567629557893,0
-1.73704929057624,-1.53534129988415,-0.441570118662284,0
-0.750236018088728,-1.38451905112417,-0.459631189630648,0
-1.73556574641612,-1.61619810995497,-0.526985585602878,0
-2.15516546112984,-1.83113479514297,-0.505154789034197,0
-0.933344080074234,-0.635258692087729,-0.249353394644085,0
-0.760285050931596,-1.05330099371317,-0.123845183484661,0
-0.532200922084892,-0.66442787044351,-0.0589767961730422,0
-1.21085812058423,-0.833700337415573,-0.333818155675443,0
-1.76515321836389,-1.49092440772282,-0.822708522405806,0
-0.0521289985958977,-0.276453106550901,-0.178279190329982,0
-1.50759022114894,-1.20730062498239,-0.308928898997743,0
-1.61156481146036,-1.43606720444625,-0.67140274219584,0
-1.02838157989403,-0.649533182769847,-0.307791100530903,0
-1.6201032504663,-1.17990556689069,-0.448068844519231,0
-1.14084406217719,-1.26224764725074,-0.542224381997592,0
-1.05411922899596,-1.25361960184704,-0.14335381565559,0
-1.58642719823463,-1.48189928656923,-0.497048240533325,0
-1.01929229979921,-1.41213902733532,-1.0377896976527,0
-1.05997204548152,-1.06540430560584,-0.372853852568188,0
-0.977324940074677,-0.735247497409714,-0.290096461052301,0
-0.492353853890688,-0.747470427826661,-1.05905979018445,0
-0.739015277822164,-0.507388550573958,-0.375515076771591,0
-1.19302531373147,-1.04170671422657,-0.451687402754587,0
-0.954846601900655,-0.888718207883924,-0.300751085026971,0
-0.988078255325989,-0.948794808826965,-0.240501981091454,0
-0.522497316464414,-0.769320723380442,-0.206723070150867,0
-0.2928926517663,0.140026045545193,0.213763182204312,0
-1.96421187798131,-1.82511341922192,-0.634229310296318,0
-0.573386984712529,-0.291703291162165,0.0556662471169407,0
-1.48143763701201,-1.30968122275477,-0.442091444838663,0
-1.51979464134635,-1.20684609030865,-0.630955178444983,0
-1.00184099595237,-1.06776633766063,-0.265465187629495,0
-0.821299994625561,-1.04153298976476,-0.2473117639261,0
-1.48963343283832,-1.47978119393983,-0.398928303783975,0
-1.2150553769079,-0.901299639606811,-0.426184704437336,0
0.329935941049773,-0.116114186533011,0.419397521757953,0
-0.22723256074851,0.0643429661414351,-0.0453346133914173,0
0.650394837037592,0.221996434113634,0.35183627081785,0
0.233196401241519,-0.0581682478309799,0.188650912821541,0
-0.811892884240138,-0.842693781435681,-0.281176365077079,0
-1.06320318937882,-0.923893137976113,-0.293809510603698,0
-0.803840136724152,-0.974695762940853,-0.529659762103212,0
-1.52382212501904,-1.21651623702751,-0.44217234269887,0
-1.26902487321471,-1.38104060926858,-0.16391972924842,0
-0.717175048705779,-1.03521563309573,-0.909692763956723,0
-1.8008813135492,-1.42971721040519,-0.845513353216673,0
-3.33191837242053,-3.13168412988006,-1.57047049532699,0
-0.92798797263402,-0.862712665957757,-0.636378652976682,0
-1.24292282427051,-1.18574623848661,-1.89136459980774,0
-1.50951665203555,-1.73003326347039,-1.16115825539287,0
-0.73505170300705,-0.908255733003847,-0.775186640154705,0
-1.14115948886628,-1.03304056581118,-0.690134097097885,0
-1.22918761558225,-0.89482099423141,-1.30092799863101,0
-1.41111802093244,-1.14042962840854,-0.19825451668928,0
-1.88816737948031,-1.74363857066388,-1.73751148252758,0
-1.71477937835588,-1.53547663552101,-0.674204087059477,0
-1.38302100814404,-0.544407183152746,-1.29775233108512,0
-1.5142539963008,-1.57829571137367,-0.481516465971585,0
-0.834693615914522,-0.635400217468369,-0.551607012930327,0
-0.350585560524897,-0.064483925085733,-0.35336172213772,0
-0.430226989936999,0.070266795546217,0.0476465638527733,0
-1.5374494424032,-1.58164634240383,-0.595571983434222,0
-0.967726679896826,-0.810740160811592,-0.635188992084076,0
-1.1903651949301,-0.892758128201983,-0.602443350578899,0
-1.28663488789507,-1.08298977255009,-0.603696420450368,0
-1.45178770867779,-0.852201528278063,-0.414630165101194,0
-1.57503343005537,-1.3168860053343,-0.673316847569514,0
-1.56771640217538,-1.08712688490371,-0.521934192560545,0
-1.51330349164773,-1.93504128833678,-1.62469880251704,0
-1.70247363489466,-1.50820447898606,-0.776087406663398,0
-1.54136814939586,-1.16864558538112,-1.08967088068035,0
-2.08493852478949,-2.07544002284532,-0.618978625132306,0
-1.03949290136191,-1.00111663262068,-0.48388214922172,0
-0.914790450235918,-0.979752257585445,-0.508463446590425,0
-0.878712713339458,-1.01864027209534,-0.50087982996194,0
-0.237356476698497,-0.0734381990929978,0.159228386970387,0
-0.610354375812013,-0.320856035330139,0.0233921928120872,0
-0.935600088730624,-0.875143973491388,-0.528982240925737,0
-1.66691056236687,-1.49069030607936,-0.52178851477291,0
-0.735039814979003,-1.37507537509627,-0.465326219752823,0
-1.57569898517702,-1.47295330053405,-0.482249404120168,0
-2.22221609033208,-1.91765410244522,-0.532828813665776,0
-0.766077133169389,-0.504761843186995,-0.208645866509971,0
-0.760801090542747,-1.06446550455863,-0.146842696761466,0
-0.374271743282524,-0.554223738739235,-0.00152580396314486,0
-1.03987252487138,-0.71901268698993,-0.297640475708912,0
-1.63695640231741,-1.43094597367134,-0.761246661891169,0
-1.42170590007755,-1.71315959903524,-0.738523683211698,0
-1.96002164582928,-1.96537074319975,-0.528751922951373,0
-1.4228420218771,-1.27711052315489,-0.569028680037466,0
-0.796522478161152,-0.495933380500529,-0.231241819384578,0
-1.3944731754699,-1.01056410905337,-0.351101304111614,0
-1.04523323623067,-1.19271217206776,-0.565899108495284,0
-1.96222337788437,-2.14355338487886,-0.508731766558057,0
-1.54576270979555,-1.45506610480737,-0.529365856893339,0
-0.855645743755041,-1.27022161763254,-0.964162340882196,0
-1.01505225680745,-1.03551854860425,-0.39826395163183,0
-0.809830382020468,-0.610346839388004,-0.2636504141318,0
-1.58111393542916,-1.78371229075325,-2.11390387516435,0
-1.32074153559348,-1.27945811185837,-0.683595702728102,0
-0.983562092586991,-0.862679203144924,-0.398358212969303,0
-0.705263087622855,-0.663494982186281,-0.162520273787204,0
-0.882805369146052,-0.863419003556475,-0.306237874718076,0
-0.4478839539526,-0.721010768430949,-0.228534226787376,0
-1.14693828520104,-0.810610950731712,-0.835131191252823,0
-1.93616859396975,-1.82343902241345,-0.666801214371707,0
-1.48091092165637,-1.39674293168202,-0.295873776050543,0
-1.50200000263096,-1.36619931875837,-0.497660425481714,0
-1.33001581231416,-1.07243664829855,-0.554409895416856,0
-0.983805546185341,-1.08548131818974,-0.280804978153968,0
-0.693717734115784,-0.9451292906376,-0.20223121026546,0
-1.4827752127599,-1.48503673931297,-0.439424733509919,0
-1.288055539146,-0.988051466346849,-0.477162864342381,0
0.44796134060235,-0.0118293315581526,0.474434266589544,0
-0.777819248491655,-0.309292464984909,-0.215512172922051,0
0.758236833248928,0.339098540403501,0.411732973532209,0
0.275855704866319,-0.0183922087318377,0.153669094708208,0
-0.654135592014889,-0.699511749259403,-0.21378458432943,0
-1.13352118363604,-0.975520758954079,-0.33729240370974,0
-0.702282385269332,-0.903377886108749,-0.529915387468077,0
-1.44439960243384,-1.21201592584731,-0.434573878410465,0
-1.49204290546204,-1.59000943217027,-0.775726176861824,0
-1.57055894264236,-1.78195416034447,-1.74800973728535,0
-2.33866459302887,-2.17672530091346,-1.21055025345852,0
-3.43909491722603,-3.3118958547505,-1.74791378157333,0
-1.90895377588132,-1.8013283866208,-1.49682504237099,0
-1.89499296156038,-2.01371012429494,-3.28445969590114,0
-1.44994138959665,-1.63011624144963,-1.05903532758124,0
-0.830244638746325,-0.989864629719324,-0.937770009560142,0
-1.53855639456343,-1.50533502436288,-0.906726987838389,0
-2.29015748775618,-2.02032473005323,-2.31478147462279,0
-2.0284683321253,-1.75598540020825,-0.878207503958788,0
-2.03494937931467,-1.90276680495099,-2.01031754962162,0
-2.76778503579649,-2.62414068092781,-0.843495192177878,0
-1.39614454342348,-0.576210001329162,-1.37712749559573,0
-1.6644397666946,-1.80370659311069,-0.638294050429061,0
-0.889445561444476,-0.702621403262176,-0.672603769199574,0
-0.932062821261507,-0.658169311366958,-0.952592137730744,0
-1.5333172639614,-1.17400220203196,-1.01386297822159,0
-1.87507129963106,-1.93293707564597,-0.813341735373823,0
-2.23808615284924,-2.02940926790536,-1.51165545197191,0
-1.18082594815871,-0.896244085076,-0.637865098333148,0
-1.33785451557748,-1.14051393640031,-0.671858638308839,0
-2.6322133002746,-2.13811199430973,-0.791537310211148,0
-1.74675596486028,-1.46618543320793,-0.864472116032489,0
-1.61216964528887,-1.125879518358,-0.561268212398482,0
-1.68351451478083,-2.2321590935827,-1.94263291972836,0
-1.88544450573491,-1.69044984097423,-1.04362263941819,0
-1.67470376533946,-1.30166872571655,-1.29376483089942,0
-2.25906926602427,-2.09142051158474,-0.684333284469369,0
-1.19026058716639,-1.19709739984664,-0.617851250567195,0
-1.34481937546092,-1.2471161883066,-0.989400774352297,0
-1.77564557888338,-1.84685894634742,-1.13958824455362,0
-0.926630465518187,-0.974227378217568,-0.358121397584717,0
-1.18971826279839,-0.949556210496303,-0.535948488708569,0
-2.00851047274031,-2.25975976534225,-1.05710473490952,0
-1.86716789212441,-1.65773375265949,-0.826014406529775,0
-1.63407519841718,-2.34069666504645,-0.870722689521757,0
-1.65261867795679,-1.54198387190175,-0.519229564276799,0
-2.81639947311146,-2.87968064355862,-0.920662017212822,0
-0.722694507779466,-0.309698156515937,-0.169414725905823,0
-0.874658140531117,-1.21099735728812,-0.309674210405047,0
-0.522914283651601,-0.692083945078671,-0.16725734621583,0
-1.50288066619314,-1.16172282074724,-0.653879487265769,0
-3.00326860039623,-3.00654653316693,-1.45940084567164,0
-1.5386665124173,-1.8368343643807,-0.846838339503273,0
-2.13738895828845,-2.13087188496183,-0.62212868963043,0
-1.45510244202529,-1.31182012369232,-0.641464092525418,0
-0.870433697050947,-0.557863626149886,-0.31256515319326,0
-1.53513658423507,-1.09278604748732,-0.468120166267988,0
-1.88623067720107,-1.72810968652983,-1.15841894686511,0
-2.16637855557827,-2.33499986065331,-0.685240975846377,0
-1.70360277476254,-1.88355511194192,-0.76123862245589,0
-0.727053759875843,-1.51195401927952,-1.19251817365657,0
-1.22803497873178,-1.25194272520983,-0.728016213834068,0
-1.52626485445547,-1.329546771926,-0.58433435402588,0
-1.55193375041749,-1.76975725625074,-2.08834488121482,0
-1.91868478520338,-2.03900030549949,-1.03335657225782,0
-1.11720405586243,-0.952416759327829,-0.509384822377031,0
-0.709496035197453,-0.675879228846015,-0.257004165050981,0
-1.01111102076688,-0.986668724029181,-0.415234301504389,0
-0.591335047550983,-0.836651300045062,-0.338894404701097,0
-1.2881701227022,-0.906487376407555,-1.03113757559441,0
-2.1051294365652,-1.9578157545245,-0.77178502714593,0
-1.63149835986741,-1.54398912816466,-0.410864996009688,0
-2.98418783583022,-2.93300491179415,-1.22072946412604,0
-1.39427552057142,-1.13332966358189,-0.573702044235169,0
-1.33141959979482,-1.61141221586129,-0.536456213665365,0
-0.875780645230952,-1.1444843194648,-0.298498463795047,0
-1.76814247647876,-1.92694988524293,-0.666096416484487,0
-2.11633687706177,-2.02182780468372,-0.859294325028301,0
0.343013827332426,-0.107761381391255,0.277841728949257,0
-0.98772143737873,-0.45016695292942,-0.308393613359642,0
0.726808062265694,0.319195804002062,0.360435156780747,0
0.0172871009168471,-0.183368247522442,-0.147314143774299,0
-0.69718827368978,-0.770382494805784,-0.304545233294633,0
-1.54944128050081,-1.4075324624615,-0.44447795751441,0
-1.5864837957152,-1.78814307945113,-1.27229362017283,0
-1.5523040939687,-1.37597769250471,-0.568434440741686,0
-0.507313503545498,-0.289904687628353,1.68484911115661,0
-0.842593463221938,-0.475733645865664,0.724048317374942,0
-0.0889963357568792,-0.42762711983243,0.520716288739718,0
0.891584296800843,0.917841246436432,1.38204162699037,0
-1.44301468678188,-1.18190917648234,-0.121829732675516,0
-0.784772450999009,-1.25924651719571,0.141389097160484,0
-1.04564283057495,-0.970685349576365,-0.30367678374127,0
-2.29104717205458,-2.08727216925053,-0.815773143939395,0
-1.2242168888538,-1.35407267908821,-0.336178060924041,0
-1.31054894817823,-1.52930494599035,0.203281469308036,0
-0.120285690823998,-0.298213111112795,0.825652289705823,0
-0.828513661019379,-0.741592683068617,0.66783933646541,0
-1.04464992335081,-0.941486311611706,-0.0371982918107005,0
-1.3195606258093,-1.47899249127027,-0.183107676562641,0
-1.71196105627648,-1.18503994998999,-0.0494449256092274,0
-0.94904121707311,-0.960024990722289,-0.302418321581326,0
-1.25441361555063,-1.53365142238913,-0.878358306434158,0
-1.283722746533,-1.28097736211716,-0.131151878299777,0
-1.07135338000301,-0.94536093382432,-0.0306984930927698,0
-1.76372726669751,-1.6696300600866,-0.52519760538182,0
-1.03185074126014,-0.73204529450655,-0.219595637509252,0
-0.725263813471726,-0.94991090290957,-0.0785658076490191,0
-0.950625350951738,-0.864171454253106,-0.0382478703785943,0
-2.13476090900138,-2.04120991406286,-1.05711837296212,0
-1.8064257536024,-2.02289413741315,-0.3752342866835,0
-1.12135754845304,-1.08336029455138,0.224697892461365,0
-0.670586911833092,-0.736882623621372,0.225676894035864,0
0.327884345214764,0.0864972954861817,1.50815170016683,0
1.57815378860022,1.67133698839262,1.13782085967297,0
-1.57617246158274,-1.64150203786637,-0.407088190217264,0
0.0869699879446783,-0.267975298261108,0.535301111523968,0
-0.366221041706928,-0.42309891233232,0.460815473969501,0
-1.46469319695862,-1.41845386403433,-0.127200761864147,0
-1.20260184386972,-1.39883579882797,-0.399943713059155,0
-1.61697494229213,-2.19902634549082,-0.318337557349419,0
-1.04404103618847,-0.91450873263964,-0.117783014645161,0
-0.828705670837181,-0.799321572222577,-0.0353716283125698,0
-0.792201125976606,-0.667939595524036,0.0198356698399131,0
-0.449818095225388,-0.633895719594773,0.377790789826924,0
-0.941356545912659,-1.22710497012779,-0.266392670071009,0
0.242947864470003,-0.171179829861124,0.324407912484289,0
-1.66270335658987,-1.59926062156927,-0.792097178204941,0
-1.72117272448177,-1.96586664000007,-0.396052521536279,0
-0.870619963598269,-1.07255058508202,0.130324070973267,0
-1.04943650163121,-1.28780728932586,-0.217486987405756,0
0.235962618250646,0.125546168726151,0.54705321067002,0
-1.06658315988296,-0.957811727720185,-0.171933072911154,0
-1.74804296032502,-2.08734853485945,-0.535564149614284,0
-1.12147531112905,-1.18104307686138,-0.0379454811619546,0
-1.20123993726738,-1.34293962993329,0.165050303642778,0
-0.277404557402166,-0.494744174159876,0.160544185978758,0
-1.02240372730034,-1.10959741050593,-0.102627920982035,0
-1.80744680075893,-1.49953458728726,-0.389341400918724,0
-0.610101444878624,-0.988979237676552,1.21996389430785,0
-1.80188225710719,-1.65195606914204,-0.274800694243185,0
-1.87694787838839,-1.54841723504251,-1.22838008107697,0
-1.1801539002254,-1.11456951540714,0.0719009163311172,0
-1.53106753629284,-1.49779004643162,-0.19076427253804,0
-1.81573657827846,-1.62269098620801,-1.27758393837876,0
-1.48683518997737,-1.20734444064246,-0.344293920246289,0
-0.197556165439381,-0.36945463097216,0.346125368966462,0
-0.711022286452351,-0.528062372940147,0.414135574288323,0
-0.375696258059979,-0.574620421814405,-0.132555206252098,0
-0.267023952501949,-0.330200108909957,0.0565897814627245,0
-0.801591080096446,-0.920865658784993,0.0204445130509723,0
-0.984543895604928,-1.09236920195862,-0.130518521883854,0
-0.2212278296422,-0.352844986740692,0.315140611033394,0
-0.967283414310489,-0.751353604640626,-0.0233575738216545,0
-0.905853073646762,-1.38826575056237,-0.218392515883096,0
-1.20990552215195,-1.73013048276048,-0.395192178379226,0
-2.29537376772244,-1.96624104808282,-1.53595232479918,0
-0.727639048859833,-0.816181330144716,0.019556007021775,0
-1.07919352974418,-0.907767501940678,-0.357835555533762,0
-1.3645137155661,-1.23488040599467,0.163067845728295,0
-0.902852362665631,-1.44522059358318,-0.49257202740025,0
-1.71471184780164,-1.66361714261891,-0.265316990659949,0
-1.15526965405449,-1.21205536211402,-0.355581937536726,0
-1.39467984899557,-1.19714840867939,-0.229164686313394,0
-0.515507689367641,-0.235982945619968,1.56387069349614,0
-0.78135270900466,-0.488055956454167,0.620553664280243,0
-0.947784098569858,-1.25498522038321,-0.280136114056133,0
0.346512633692514,0.358464800130919,0.893214751258186,0
-1.85600425892882,-1.71011517604911,-0.6907328273735,0
-1.28065170490659,-1.48350289318611,-1.81518341333599,0
-0.742174795126198,-0.716362658303606,0.169533730015904,0
-1.22264317505728,-0.891991738775231,-0.321453664764291,0
-0.611098137299126,-0.836274607305028,-0.0650127099678623,0
-1.26487013493666,-1.50442796457198,0.251960983586332,0
-0.910609542659259,-1.07118433002884,-0.502606532772293,0
-0.815986922379066,-1.02005356866136,0.247869200080484,0
-0.596753176033381,-0.640258691050899,-0.00301250277709236,0
-0.998864485941518,-1.00751533340831,-0.180886880363531,0
-0.839309642817714,-0.639119746281699,-0.0626679153777275,0
-1.22276286501117,-1.08993255658851,-0.399128479086082,0
-0.655085865408243,-1.19159405022209,-0.874377360069937,0
-0.462148209054682,-1.03592488152635,-0.505998721904567,0
-1.0063305967536,-0.925482912362539,-0.0629966824970487,0
-1.50680167014938,-1.39045714822153,-0.37023420441073,0
-0.506771143174664,-0.375621256963772,-0.0613256109705521,0
-1.19738901911322,-1.16238416993565,-0.250696865725159,0
-0.674080560080044,-0.825942138519598,-0.0471249321388466,0
-1.77095667858388,-1.76106684149181,-0.645631346501204,0
-1.42153086003853,-1.34786131475043,-0.154254011982526,0
-0.938531552570907,-1.23764823975776,-0.25559545608137,0
-1.18840690679186,-0.876604612087177,-0.40980240896349,0
-0.520498604742889,-0.895656396866826,0.330667268212623,0
0.886256216041637,0.825987521691741,0.762077104333252,0
-1.41772655752067,-1.45067271211575,-0.375722142512241,0
0.21458095574735,-0.105883796835665,0.499887614350369,0
-0.732904033287161,-0.807211106026492,-0.090833029896865,0
-0.883925318565693,-0.783850478957578,0.162261261919652,0
-1.49397849923177,-1.56845588230433,-0.73362448026448,0
-1.48533436288425,-1.84533649225561,-0.441424195920364,0
-1.0903433635008,-0.993166004043608,-0.260302869524616,0
-1.03541185287354,-0.767437033102843,-0.0849634055370607,0
-0.187341409187352,0.0867144498742335,0.167233621655077,0
-0.697562403169792,-0.706944958337998,0.0660666990177228,0
-0.713817279316113,-0.935753481251776,-0.136492387015373,0
0.187493014945039,0.0857912434130128,0.550801298203134,0
-1.79539578239572,-1.73728043655947,-1.23705048543724,0
-0.848867152717779,-1.09732001227084,-0.0977503729070995,0
-0.615180837630602,-0.760438209234321,0.200805881676856,0
-0.658264339533495,-0.797739883009401,-0.0263541886236121,0
-0.838630075021082,-0.997244839929057,0.00106976193943337,0
-1.00481691863408,-0.794117784389285,-0.141278302640543,0
-1.23667094599224,-1.36651150608353,-0.41614993475566,0
-0.948024796632734,-0.998109619645149,-0.0735257914477683,0
-1.07201016967223,-1.23334779701722,0.0241766974558066,0
-0.993323267880166,-1.03876973702465,-0.152550356959212,0
-0.817108894867507,-0.946992717029664,0.065405515015908,0
-1.52029828483537,-1.2159698272838,-0.160632203626612,0
-0.916920649057686,-1.31883284047986,0.26957495850405,0
-0.854726954399983,-1.17587540419259,-0.169216618383203,0
-1.39038212232554,-1.04537549638312,-0.682143810447974,0
-1.68549612237967,-1.77109377912366,-0.355703100363648,0
-1.01572000067365,-0.845293230923563,-0.250647592539741,0
-1.28478293991242,-1.06114650902579,-0.956950468400727,0
-0.476599535824618,-0.261700445121104,-0.13454424232185,0
-0.19633076604758,-0.295430315774502,0.12072783243157,0
-1.07667062615629,-1.14121008638105,-0.221247924302313,0
-0.13624475737725,-0.344613031455825,0.0431607820876554,0
0.0980639685688515,0.252913049135069,0.255471691891488,0
-1.03292819464929,-1.03097622822832,-0.248744344225681,0
-0.939445843821411,-0.96428198244481,-0.324423548851845,0
-1.54716531166617,-1.40232332338796,-0.503510580229856,0
-1.51529224363817,-1.50095850040377,-0.281779643587467,0
-0.370854448837172,-0.871653752726285,-0.0562421879484401,0
-0.986172753756903,-1.30885337217801,-0.321827392522271,0
-1.86248173498448,-1.54914724062645,-1.57728674928783,0
-1.02588385233341,-1.2697013976639,-0.216836172723455,0
-1.75826381924405,-1.19038461872349,-0.78529090411295,0
-2.16153282344157,-1.91569239650615,-0.520379928023277,0
-1.05683120996139,-1.85046932314127,-0.901799024972065,0
-1.7312653716919,-1.92371944049483,-0.414896376496341,0
-2.04040629168334,-2.23638939056959,-1.00012219478388,0
-0.452658806388139,-0.311983013437865,0.152233869225208,0
-1.61805098798144,-1.42527220374396,-0.64750337421514,0
-1.23378885977567,-1.23523548427752,-0.833331571973235,0
-1.54907526088362,-1.68455727708479,-0.933025867445263,0
-1.02793456261313,-0.893959370948784,0.0454881478660442,0
-2.22504956196079,-2.16490733939048,-1.30383921248276,0
-1.98162906335945,-1.78927040485028,-3.16146920067795,0
-0.872153381932243,-1.06466510960577,-0.440300558706774,0
-0.915095202810648,-0.813691716096837,-0.589034566256738,0
-0.78811731842609,-0.962855545231602,-0.381477490513475,0
-1.39020014735309,-1.51068491423778,-1.07621408934342,0
-1.91031591851393,-1.75977921304907,-1.64013892770423,0
-0.82828543925223,-1.0253137756486,-0.50103760663671,0
-1.10649932973129,-1.15605469646122,-0.343284097815063,0
-1.64426207777488,-1.209292815354,-0.917149894202187,0
-1.84670511821081,-1.99065940612254,-0.718496222596159,0
-1.63883303135184,-1.5522269418752,-0.892929679827634,0
-1.0905754997024,-1.57604020638879,-1.14657365540199,0
-1.1217986571223,-1.57152276115717,-1.1609601612909,0
-1.30227000425365,-1.34670464396968,-0.388468411679091,0
-1.89329103456347,-1.83500493885386,-0.959174989322527,0
-0.859041530224414,-0.739692577590785,-0.311203946461697,0
-1.90705717562752,-1.73771638004139,-0.514190193094891,0
-1.39758924774522,-1.53306306282564,-0.528836617410705,0
-1.47611068204117,-1.38226561822718,-0.501902173401822,0
-1.32679169375262,-0.940466225537826,-0.272284583779997,0
-1.57836398846939,-1.47898402819149,-1.09439245691108,0
-1.46970543648426,-1.24955541977779,-0.866338244538382,0
-1.22013678920745,-1.58464429220621,-0.911511688197541,0
-0.14252032947102,-0.164575765124304,0.149877819238437,0
-1.99612679785341,-2.09365669290931,-0.920977251567097,0
-0.0208818184131093,-0.254321554483696,0.169122647855957,0
-1.59315034247111,-1.65810292102894,-1.14832151054184,0
-1.01579351516306,-1.20966867501877,-0.0280330798585202,0
-1.93478206298164,-1.84030821725496,-1.54436856550362,0
-1.9027365569762,-2.24105175530565,-0.868007322057083,0
-1.70408091773288,-1.75178714015787,-1.05384350324708,0
-1.24269090864617,-1.08970439693325,-0.347990206084589,0
-0.406038526413672,-0.0756143140621512,0.0533637424822883,0
-1.83998864179385,-1.97850120431839,-0.690309102054053,0
-0.809039180544999,-0.770888538492124,-0.22158641756944,0
-0.227146670489534,-0.179739542136177,0.39638378024117,0
-1.84286956043745,-1.82021546171632,-1.38871821190308,0
-1.16992247542549,-1.49608132779394,-0.535692040293329,0
-1.30808438484076,-1.44475556248274,-0.391585309817915,0
-1.06945393764316,-1.13992734633165,-0.51196498161631,0
-1.70047823238537,-1.83441511907509,-0.387976703827152,0
-1.19903971079192,-0.926874743517256,-0.432956709035034,0
-1.00079547216128,-0.759392214687531,-0.437748589956656,0
-1.51093166947837,-1.33691667903235,-0.529989602301958,0
-1.22709347101026,-1.32126873104196,-0.344972957844568,0
-1.36813607139996,-1.56287944280015,-0.489643676165642,0
-0.825196186783253,-0.938242271219979,-0.179607273047917,0
-0.988699825293289,-1.41516026159631,-0.538104362308995,0
-1.78768471222481,-2.04302819963098,-1.44450097572652,0
-0.729823468187517,-1.19929677416042,-0.25336159717766,0
-2.43206075871857,-2.3507905436993,-2.07608771664721,0
-1.94242320609466,-2.17118016138156,-1.06593977320395,0
-1.74652499136027,-1.62372796404492,-0.791760918084274,0
-1.321370840162,-1.12396290770321,-1.03780175499926,0
-0.347872438876702,-0.171225573894089,-0.272187846745552,0
-0.767486232712269,-0.694414961356634,-0.33172943228581,0
-1.17271755683475,-1.24225517838219,-1.00486201456456,0
-0.684265669023145,-0.823567973045662,-0.229852220883987,0
-0.796735389679331,-0.482527681144129,-0.134626200397488,0
-2.10430020850836,-1.92565365154165,-0.781819646576007,0
-1.27251560275918,-1.33043725842069,-0.50148569020647,0
-2.44669022000475,-2.41984810941659,-0.992570994668505,0
-1.71618071351107,-1.91301083971044,-0.484057387905057,0
-1.05303044551345,-1.30897007119126,-0.358098367041173,0
-1.66946053971603,-1.82515860172494,-0.619605930152587,0
-2.61633184611643,-2.54325275361169,-2.26350682752327,0
-1.50887834750992,-1.45391582025484,-0.540944605462861,0
-1.69100094478819,-1.12739712642473,-0.929073495777439,0
-2.45148021423995,-2.0401261831838,-1.05502621932927,0
-1.88029511699281,-2.75031133719886,-1.28589163152592,0
-1.52924279129777,-1.74207783342793,-0.36137851056099,0
-1.80190156055385,-1.91686332915938,-1.33783642436068,0
-0.911182089075243,-0.934716520226488,-0.121272453088608,0
-0.263281401549177,-0.0185675699408136,0.340864022291529,0
-0.751128798924619,-0.385665150702545,-0.505172500413641,0
-0.310132710923195,-0.358589202839257,-0.144144116748634,0
0.590928275770896,0.527364954292131,0.280216700200917,0
0.899572480800344,0.903771769132616,0.572081002607933,0
-0.272349590203693,-0.338363152778432,0.229936422020706,0
-0.11080397677803,-0.0534126573865774,0.135309418704059,0
0.496504728955087,0.375755822367316,0.276094980876066,0
